0,1,2,3,4,5,6,7,8,9,cluster
2954,96,20,570,158,1121,248,206,77,834,2
2944,97,19,540,148,1092,247,210,85,816,2
2934,97,19,510,138,1063,247,210,85,799,2
2924,98,19,480,128,1034,247,209,82,782,2
2914,98,19,450,118,1006,247,210,84,767,2
2904,97,17,420,108,977,246,212,89,752,2
2895,96,17,390,99,949,245,214,93,738,2
2886,96,17,360,90,920,245,214,92,725,2
2877,100,19,330,81,892,248,211,84,713,2
2866,104,20,300,70,864,249,210,80,702,2
2855,110,17,270,59,836,247,219,95,693,2
2848,122,13,240,52,808,242,229,114,684,2
2843,131,14,210,47,780,242,232,117,677,2
2837,130,16,180,41,752,244,230,110,671,2
2830,126,17,150,34,725,246,226,103,666,2
2822,122,17,120,26,698,247,224,100,663,2
2814,118,17,90,18,671,246,223,100,661,2
2807,114,15,60,10,644,244,224,105,660,2
2800,114,9,30,2,618,236,231,125,661,2
2798,135,1,0,0,592,221,238,153,663,2
2799,300,4,30,1,566,209,238,168,666,2
2801,322,5,60,4,541,206,234,167,671,2
2802,348,6,90,6,516,209,231,160,677,2
2802,355,6,120,6,492,211,230,157,684,2
2803,17,6,150,12,469,215,228,150,693,2
2801,45,8,180,10,443,223,223,135,702,2
2797,49,10,210,7,417,224,219,128,713,2
2793,45,8,240,5,391,223,222,134,725,2
2791,36,6,268,6,366,220,226,143,738,5
2790,52,8,295,8,342,225,223,133,752,5
2785,72,15,306,128,319,236,210,102,767,5
2775,77,21,277,126,295,241,196,75,782,5
2762,78,24,247,113,268,243,188,61,799,5
2748,80,25,218,107,240,244,185,56,816,5
2734,82,25,190,93,210,245,187,56,834,5
2720,84,24,162,88,180,246,191,61,853,5
2694,90,23,108,54,120,248,196,64,892,5
2681,91,26,85,37,90,249,189,52,912,5
2546,281,28,268,85,824,132,229,230,1660,2
2563,277,31,295,102,849,123,228,236,1657,2
2582,273,33,319,112,875,117,228,240,1654,2
2602,269,34,339,125,900,116,230,241,1652,2
2622,266,34,361,145,927,115,231,242,1651,2
2643,264,35,382,160,953,115,232,242,1650,2
2663,261,35,404,180,969,117,234,242,1650,2
2683,257,36,424,190,981,114,234,242,1650,2
2705,254,38,446,212,993,111,233,242,1651,2
2728,248,38,467,222,1006,116,236,238,1652,2
2749,240,36,488,243,1020,129,241,230,1654,2
2766,234,34,509,242,1034,143,246,222,1657,2
2781,230,33,531,257,1050,152,248,216,1660,2
2795,226,32,553,271,1065,158,249,211,1663,2
2808,222,32,576,284,1082,165,250,205,1667,2
2819,220,32,600,274,1099,167,250,202,1672,2
2831,221,32,624,286,1116,165,250,203,1677,2
2843,221,32,630,298,1134,164,250,204,1683,2
2855,222,32,630,310,1153,164,250,205,1689,2
2868,221,31,630,323,1172,167,251,203,1695,2
2879,223,31,631,184,1191,166,251,206,1703,2
2893,232,31,631,136,1211,154,249,217,1710,2
2909,237,31,630,152,1231,152,249,221,1718,2
2923,236,27,630,166,1252,162,251,216,1727,2
2935,229,24,630,178,1273,176,253,206,1736,2
2944,201,19,630,187,1294,209,253,172,1746,2
2941,192,18,630,184,1316,216,251,163,1756,2
2947,212,20,630,190,1338,199,254,184,1766,2
2953,220,19,630,67,1360,195,254,190,1777,2
2961,232,19,618,75,1383,186,254,201,1788,2
2970,232,19,604,84,1406,186,253,200,1800,2
2977,228,18,591,91,1429,190,254,196,1812,2
2985,221,17,579,99,1452,197,254,189,1825,2
2989,197,14,569,103,1476,215,251,167,1838,2
2990,179,13,560,104,1500,225,248,152,1852,2
2989,182,13,553,103,1524,224,248,155,1865,2
2990,179,13,547,104,1548,225,247,152,1879,2
2989,176,13,543,103,1573,226,247,150,1894,2
2989,185,14,541,103,1598,222,249,157,1909,2
2990,197,15,540,104,1622,215,252,167,1924,2
2994,198,14,540,108,1648,215,251,168,1940,2
2995,176,12,540,109,1673,226,246,152,1956,2
2993,154,12,540,107,1698,235,241,135,1972,2
2989,157,13,541,103,1724,234,241,136,1989,2
2988,173,11,543,102,1749,227,246,149,2006,2
2988,177,10,547,102,1775,225,246,153,2023,2
2988,184,9,547,67,1801,222,247,157,2040,2
2989,184,10,543,68,1827,222,247,157,2058,2
2989,188,10,541,68,1853,221,248,159,2076,2
2990,198,12,540,69,1879,216,250,167,2094,2
2992,197,13,540,71,1906,216,251,166,2113,2
2994,177,12,541,73,1932,226,247,151,2132,2
2991,162,11,543,70,1959,231,243,142,2151,2
2989,181,9,547,68,1986,223,246,156,2170,2
2991,207,8,553,70,2012,215,248,168,2190,2
2993,178,6,560,72,2039,223,244,155,2210,2
2991,159,7,569,70,2066,228,242,146,2230,2
2990,196,8,579,69,2093,218,247,164,2250,2
2994,203,10,591,73,2120,215,249,168,2271,2
2996,181,10,604,75,2148,224,247,155,2291,2
2994,173,11,618,73,2151,227,245,149,2312,2
2994,169,11,604,53,2128,229,245,147,2333,2
2992,174,11,591,51,2105,227,246,150,2355,2
2992,186,11,579,47,2083,222,248,159,2376,2
2993,198,11,569,48,2060,217,249,166,2398,2
2997,211,11,560,52,2038,212,250,173,2420,2
3000,190,7,553,68,2016,220,246,160,2442,2
2999,145,6,547,67,1994,228,239,144,2464,2
2997,164,4,537,65,1973,224,241,152,2486,2
2998,156,6,524,67,1952,228,241,147,2509,2
2993,161,11,510,70,1931,231,243,142,2532,2
2992,184,14,497,69,1910,223,249,156,2554,2
2993,173,13,484,68,1889,228,246,147,2577,2
2990,172,12,467,65,1869,228,245,148,2601,2
2991,192,10,446,67,1849,219,248,162,2624,2
2992,171,9,424,68,1829,226,244,150,2647,2
2990,146,9,404,71,1809,232,239,139,2671,2
2987,146,9,382,68,1790,232,239,139,2694,2
2984,159,9,361,65,1771,230,242,143,2718,2
2983,179,9,342,64,1752,224,246,154,2742,2
2984,162,8,324,70,1734,229,242,146,2766,2
2980,133,10,309,66,1716,236,236,130,2790,2
2976,158,8,295,62,1698,229,242,145,2797,2
2978,179,10,283,64,1681,225,246,154,2785,2
2977,167,12,268,75,1664,230,244,145,2774,2
2976,162,12,256,74,1648,231,243,142,2763,2
2974,164,10,247,72,1631,230,243,145,2753,2
2973,178,9,242,71,1616,224,246,154,2742,2
2974,186,7,228,72,1600,221,245,158,2732,2
2974,138,7,218,72,1585,231,238,140,2723,2
2968,112,12,212,66,1571,240,227,115,2713,2
2961,112,15,210,59,1557,244,224,105,2704,2
2955,114,17,210,61,1543,247,220,95,2695,2
2946,111,21,201,64,1530,251,211,78,2687,2
2933,108,22,175,55,1517,251,209,74,2679,2
2922,105,19,150,44,1505,249,212,83,2671,2
2911,104,18,127,33,1493,247,215,89,2663,2
2902,110,17,108,24,1482,247,219,94,2656,2
2894,118,18,85,16,1471,248,221,93,2649,2
2885,123,18,67,12,1461,248,223,96,2642,2
2877,123,14,42,4,1452,243,229,112,2636,2
2871,120,5,30,0,1442,229,235,140,2630,1
2872,29,2,0,0,1434,218,233,152,2624,1
2871,25,7,0,0,1426,217,225,145,2619,1
2869,11,9,30,1,1419,211,222,148,2614,1
2868,20,10,30,3,1412,213,218,141,2609,1
2864,17,11,42,-1,1406,211,218,142,2581,1
2865,5,11,60,2,1401,205,218,149,2552,2
2864,16,14,60,5,1396,208,211,138,2524,2
2862,25,15,60,3,1392,211,206,128,2495,2
2858,33,16,60,4,1388,215,204,120,2467,2
2853,43,18,60,4,1385,221,199,107,2438,2
2845,49,19,60,0,1383,224,195,97,2410,2
2837,52,18,60,-3,1381,227,198,99,2381,2
2830,61,17,42,13,1380,232,202,96,2353,2
2821,68,15,30,4,1380,234,208,101,2325,2
2814,74,6,0,0,1380,228,228,135,2297,1
2814,163,6,0,0,1380,226,242,150,2268,1
2812,182,13,30,-1,1380,224,248,155,2240,1
2814,187,20,30,8,1380,218,250,156,2212,1
2814,181,23,42,9,1381,220,247,146,2184,2
2815,184,23,67,10,1383,218,248,151,2156,2
2817,191,22,85,18,1385,214,251,161,2128,2
2820,209,21,95,21,1388,200,254,182,2100,2
2828,226,22,108,38,1392,185,254,199,2072,2
2837,228,21,127,55,1396,185,254,200,2045,2
2846,220,21,150,64,1401,191,254,193,2017,2
2853,209,21,162,73,1406,199,254,182,1989,2
2857,203,22,175,77,1412,204,253,176,1962,2
2862,200,24,192,86,1419,203,253,172,1934,2
2866,196,26,212,94,1426,203,250,166,1907,2
2870,191,28,228,98,1434,206,247,157,1879,2
2871,185,29,240,109,1442,212,245,148,1852,2
2872,192,28,240,110,1452,205,249,160,1825,2
2878,190,25,242,120,1461,211,249,157,1798,2
2877,160,24,247,126,1471,236,236,116,1771,2
2869,146,26,256,118,1482,245,225,91,1744,2
2861,144,27,268,112,1493,246,222,86,1717,2
2851,142,28,268,168,1505,247,219,80,1691,2
2841,141,28,256,158,1517,248,219,79,1664,2
2831,137,27,247,148,1530,249,218,78,1638,2
2820,131,26,242,147,1543,251,216,76,1611,2
2809,123,25,228,138,1557,252,213,73,1585,2
2797,115,26,212,126,1570,254,204,60,1559,2
2783,110,28,192,114,1583,254,196,49,1533,2
2767,108,28,170,98,1597,254,194,47,1507,2
2752,106,30,150,91,1610,254,189,40,1482,2
2734,104,31,127,73,1624,254,184,32,1456,2
2716,102,33,108,55,1638,253,178,26,1431,2
2695,102,32,95,34,1652,253,181,31,1406,2
2679,105,25,85,24,1667,252,200,60,1381,2
2668,115,18,67,13,1682,248,220,94,1357,2
2661,131,14,60,6,1698,242,232,116,1332,2
2656,132,15,42,11,1706,243,231,114,1308,2
2649,127,16,30,7,1687,245,228,107,1284,2
2642,126,11,0,0,1668,238,233,124,1260,1
2639,79,2,0,0,1650,222,234,148,1237,1
2639,359,10,0,0,1632,205,221,154,1214,1
2639,354,19,30,2,1615,185,203,153,1191,1
2642,352,24,30,11,1598,171,191,152,1168,1
2644,0,26,30,14,1581,172,181,138,1146,1
2642,1,27,30,13,1565,172,179,136,1124,1
2644,359,26,42,17,1549,172,184,142,1103,2
2643,357,25,60,24,1533,173,186,144,1082,2
2645,347,25,67,27,1518,163,191,160,1062,2
2650,345,24,85,32,1504,165,194,163,1041,2
2653,352,18,108,41,1489,186,206,157,1022,2
2654,20,6,127,45,1476,216,227,148,1003,2
2581,60,7,30,1,1379,225,226,135,886,2
2584,325,10,0,0,1358,196,230,173,872,2
2589,309,15,30,9,1337,178,229,191,859,2
2597,302,19,60,17,1316,165,228,202,847,6
2606,297,22,90,32,1296,152,227,212,836,6
2618,297,23,120,50,1276,149,225,214,825,6
2628,297,25,150,61,1256,143,223,216,816,6
2643,294,31,180,79,1237,120,216,228,808,6
2662,295,32,210,103,1218,117,213,228,800,6
2677,299,29,240,118,1200,128,215,221,794,6
2691,299,29,268,132,1182,128,215,221,789,6
2706,299,29,295,147,1165,125,214,222,785,6
2721,300,29,323,162,1148,126,213,220,782,6
2735,306,28,351,176,1132,133,212,213,781,6
2746,316,25,379,187,1116,145,209,199,780,6
2754,324,24,408,195,1101,152,206,190,781,6
2762,325,25,437,203,1087,151,205,190,782,6
2777,332,21,495,258,1060,168,209,178,789,2
2780,27,21,524,264,1048,206,189,111,794,2
2767,36,27,553,251,1036,207,170,84,800,2
2763,14,25,560,236,1025,188,180,120,808,2
2760,13,26,532,233,1015,186,178,119,816,2
2756,10,26,503,229,1006,181,177,123,825,2
2755,12,26,474,228,997,185,179,122,836,2
2750,26,24,446,223,990,202,181,106,847,2
2743,43,23,418,216,983,218,182,88,859,2
2732,59,26,390,205,977,229,177,66,872,2
2718,67,27,361,191,972,235,175,54,886,2
2703,73,28,331,176,967,239,174,47,900,2
2687,76,28,301,160,964,241,176,47,916,2
2672,78,29,272,145,962,242,175,42,932,2
2655,82,28,242,128,960,245,178,42,949,2
2640,89,26,212,104,960,248,187,51,966,2
2624,93,26,182,80,960,250,190,52,984,2
2609,90,26,153,65,960,249,189,53,1003,2
2595,77,20,124,48,962,240,199,81,1022,2
2589,41,15,95,32,964,221,205,116,1026,2
2585,24,17,67,21,967,208,200,124,1019,6
2575,32,17,30,7,977,213,199,116,1006,6
2572,359,12,0,0,983,201,217,153,1001,6
2575,305,17,30,3,990,172,229,197,997,2
2586,286,27,60,14,997,136,227,226,994,2
2604,280,32,85,15,1006,118,224,237,992,2
2623,275,35,108,34,1015,109,224,242,990,2
2646,271,36,134,57,1025,104,224,245,990,2
2669,271,35,162,80,1036,109,226,243,990,2
2689,275,34,190,73,1048,112,225,241,992,2
2710,280,31,218,94,1060,123,226,235,994,2
2725,285,26,247,102,1073,141,230,225,997,2
2737,291,22,277,114,1087,154,231,215,1001,2
2747,299,20,297,117,1101,161,229,206,1006,2
2757,296,21,319,127,1116,158,229,209,1012,2
2768,294,18,342,138,1132,167,233,205,1019,2
2774,295,14,366,125,1148,181,236,195,1026,2
2781,297,10,379,87,1165,192,237,184,1034,2
2784,13,3,351,90,1182,216,233,154,1044,2
2781,79,9,323,87,1200,232,224,124,1053,2
2775,81,11,295,81,1218,235,219,114,1064,2
2768,77,17,268,74,1237,239,206,93,1075,2
2756,76,22,242,62,1245,241,192,70,1087,2
2743,77,25,216,49,1253,242,185,59,1100,2
2728,79,27,190,34,1262,243,182,51,1114,2
2713,79,26,162,19,1271,243,183,53,1128,2
2698,76,27,134,34,1282,241,179,51,1142,2
2682,69,27,108,18,1292,236,175,53,1158,2
2669,62,27,85,5,1304,231,173,57,1173,2
2655,60,27,60,37,1316,229,172,58,1190,2
2642,43,23,30,16,1328,217,183,90,1207,2
2639,358,21,0,0,1342,183,196,147,1224,2
2644,342,24,30,18,1355,165,198,167,1242,2
2646,338,23,60,28,1366,163,201,173,1260,2
2652,330,23,90,42,1376,159,205,182,1279,2
2659,330,23,120,54,1387,161,206,182,1298,2
2665,341,21,150,61,1398,170,203,169,1318,2
2667,357,21,180,70,1410,182,197,148,1338,2
2666,14,22,210,78,1423,194,190,126,1358,2
2661,28,23,240,82,1436,203,182,105,1379,2
2654,36,25,268,84,1449,209,176,90,1400,2
2645,42,27,242,106,1463,212,170,77,1421,2
2634,47,29,212,95,1477,215,164,65,1443,2
2621,56,31,182,82,1492,222,157,45,1465,2
2604,62,32,153,65,1507,228,157,37,1487,2
2587,63,32,124,65,1523,229,157,37,1510,2
2570,66,33,95,48,1539,230,154,30,1533,2
2552,71,33,67,30,1556,235,156,25,1556,2
2533,74,30,42,11,1573,239,168,38,1579,2
2518,63,17,30,6,1590,233,203,97,1602,2
2516,344,11,0,0,1572,198,223,164,1626,6
2521,321,20,30,9,1544,164,216,189,1650,6
2530,318,27,42,17,1517,138,204,200,1674,6
2542,318,31,67,34,1490,125,195,202,1698,6
2555,322,31,85,44,1463,128,193,196,1723,6
2565,324,30,108,61,1436,133,194,193,1747,6
2575,323,29,134,77,1409,134,196,194,1772,6
2585,324,27,108,-27,1382,142,200,192,1797,6
2593,326,24,85,-19,1355,153,205,187,1822,6
2601,339,19,60,8,1329,174,208,171,1848,6
2602,22,16,30,9,1302,208,205,130,1873,5
2593,45,16,0,0,1276,222,202,109,1899,5
2587,17,11,0,0,1250,211,216,141,1924,5
2594,315,17,42,9,1199,173,224,190,1959,5
2602,301,20,67,25,1173,159,227,206,1953,2
2612,290,22,95,35,1148,152,231,216,1948,2
2625,280,26,124,48,1123,140,232,227,1943,2
2642,275,29,153,65,1099,131,232,234,1939,2
2659,276,28,182,82,1074,133,232,232,1935,2
2674,283,26,212,97,1050,141,231,225,1931,2
2687,295,23,242,110,1026,150,227,214,1928,2
2697,309,21,272,120,1003,159,222,201,1926,2
2704,318,20,301,127,979,163,218,192,1924,2
2711,325,19,331,134,957,168,215,185,1922,2
2717,332,17,351,50,934,178,216,177,1921,2
2720,319,15,323,53,912,180,225,185,1920,2
2728,291,14,295,61,891,180,237,197,1920,2
2736,272,11,268,69,870,191,243,191,1920,2
2740,272,5,242,73,850,205,242,175,1921,2
2239,81,28,268,177,150,244,179,46,295,3
2221,79,33,242,159,180,241,160,22,268,3
2004,325,19,0,0,60,168,215,185,510,3
2013,323,28,30,15,67,139,199,194,484,3
2036,332,29,42,26,108,139,189,182,433,3
2041,352,24,67,41,127,171,192,153,408,3
2007,257,15,30,1,212,184,248,202,319,3
2024,258,33,42,19,234,124,237,239,300,3
2048,259,38,67,43,255,106,230,245,283,3
2071,257,35,85,65,277,120,236,240,268,3
2088,248,30,108,82,300,143,245,230,256,3
2102,241,30,134,96,324,151,248,223,247,3
2116,233,28,162,108,350,163,251,214,242,3
2126,216,26,175,107,376,184,253,194,240,3
2134,198,31,162,115,402,194,248,169,242,3
2138,176,35,153,119,430,214,233,121,247,3
2129,154,40,150,110,457,232,206,63,256,3
2114,146,42,150,95,485,236,196,43,268,3
2099,150,39,150,80,513,237,207,61,283,3
2090,164,34,153,71,541,229,227,101,300,3
2088,178,31,162,69,569,217,239,131,319,3
2088,185,30,175,69,598,210,244,145,339,3
2090,197,30,192,74,577,196,248,166,361,3
2098,207,31,212,81,551,184,250,182,384,3
2107,211,30,218,90,524,181,251,188,408,3
2116,213,28,228,93,495,182,252,191,433,3
2124,210,23,242,101,466,195,254,185,458,3
2129,184,12,258,102,437,223,248,156,484,3
2125,96,15,277,99,408,243,217,99,510,3
2113,80,24,297,81,379,243,190,64,537,3
2101,75,25,301,141,351,241,185,60,541,3
2088,74,24,272,128,323,240,186,63,511,3
2076,73,23,242,116,295,239,188,67,481,3
2063,72,24,212,103,268,239,186,65,451,3
2050,74,24,182,90,240,240,187,65,421,3
2036,82,25,153,76,210,245,187,56,391,3
2020,93,23,124,60,180,249,197,64,361,3
2010,107,23,95,50,150,252,206,70,331,3
1997,114,26,67,37,120,254,203,59,301,3
1983,118,28,42,23,90,254,202,55,272,3
1969,115,25,30,10,60,253,206,64,242,3
3309,277,8,182,41,3369,199,242,182,1639,1
3313,266,8,212,45,3346,201,243,182,1657,1
3317,264,7,242,49,3323,202,244,181,1674,1
3321,270,7,272,53,3300,203,242,179,1692,1
3324,277,6,301,56,3277,204,241,176,1710,1
3327,275,6,331,59,3254,205,241,176,1729,1
3330,268,6,361,62,3231,204,243,178,1748,1
3334,267,10,391,66,3209,193,244,190,1767,1
3341,264,15,421,73,3187,181,246,204,1786,1
3350,255,15,451,82,3164,184,248,202,1806,1
3357,246,13,481,89,3142,193,250,194,1826,1
3363,243,12,511,95,3120,197,249,190,1847,1
3368,243,8,488,-7,3098,205,247,179,1867,1
3370,253,5,459,-5,3077,209,243,173,1888,1
3373,264,7,430,-2,3055,202,244,181,1909,1
3378,260,10,400,2,3034,196,246,188,1931,1
3383,253,9,371,7,3012,199,246,185,1952,1
3390,258,6,313,14,2970,207,243,175,1996,1
3393,263,4,285,17,2949,210,241,170,2018,1
3394,243,1,256,18,2929,216,239,160,2040,1
3394,90,3,228,18,2908,224,234,146,2063,1
3391,85,6,201,15,2888,228,230,136,2086,1
3388,85,8,175,12,2868,232,227,128,2109,1
3383,81,10,150,7,2848,234,222,118,2132,1
3377,76,10,120,1,2828,232,222,121,2155,1
3373,66,6,90,6,2808,227,227,135,2179,1
3371,52,6,60,4,2789,223,227,140,2202,1
3368,38,6,30,1,2769,220,227,143,2226,7
3367,22,5,0,0,2750,217,229,149,2250,7
3366,11,5,0,0,2731,215,230,152,2274,7
3367,342,5,60,7,2694,209,232,161,2323,7
3368,300,7,90,12,2676,202,237,175,2347,7
3373,273,9,120,20,2658,197,243,185,2372,7
3378,108,3,180,29,2623,225,236,146,2421,7
3364,95,18,240,22,2588,245,211,89,2471,7
3355,99,14,270,16,2571,242,220,104,2496,7
3349,102,12,300,12,2554,239,225,114,2522,7
3343,104,11,300,60,2538,239,226,117,2547,7
3338,103,14,283,68,2522,243,221,103,2573,7
3328,101,19,268,63,2506,247,212,86,2598,7
3318,101,21,242,53,2490,249,206,75,2624,7
3305,107,24,216,51,2475,252,204,66,2650,7
3282,117,26,162,28,2445,253,206,64,2701,7
3267,116,23,134,24,2430,252,212,75,2728,7
3259,128,14,108,16,2416,243,230,113,2754,7
3255,126,13,85,12,2402,241,231,117,2780,7
3248,105,16,67,12,2388,245,219,99,2802,1
3239,87,13,42,3,2375,239,217,106,2773,1
3234,61,7,30,2,2362,226,225,133,2743,1
3232,39,6,0,0,2349,220,227,142,2714,1
3230,34,7,0,0,2336,219,224,141,2685,1
3228,24,9,30,1,2324,216,222,142,2656,1
3226,15,10,42,2,2312,211,219,144,2627,1
3225,5,10,67,4,2301,207,220,150,2598,1
3225,351,11,95,6,2288,201,222,159,2568,1
3227,343,12,124,12,2271,195,221,165,2539,1
3229,347,13,150,15,2255,195,218,162,2510,1
3230,0,13,150,22,2239,200,215,152,2481,1
3229,15,13,150,33,2223,208,212,139,2452,1
3226,31,14,134,30,2207,216,209,126,2423,1
3221,42,14,120,25,2192,222,209,119,2394,1
3216,58,16,90,24,2177,230,206,104,2365,1
3207,76,19,60,16,2162,240,201,84,2337,1
3196,88,16,30,5,2148,242,213,96,2308,1
3190,100,13,0,0,2134,241,222,110,2279,1
3183,104,14,30,-7,2120,242,222,107,2250,1
3176,107,13,60,-14,2106,241,224,110,2221,1
3170,110,11,90,-21,2093,239,228,118,2192,1
3165,104,10,120,-21,2080,238,227,119,2164,1
3159,86,10,108,9,2066,235,223,119,2135,1
3154,68,10,85,4,2053,231,220,121,2106,1
3149,65,11,60,9,2041,230,218,120,2078,1
3144,57,8,30,4,2029,226,223,132,2049,1
3142,18,5,0,0,2017,216,229,150,2021,1
3142,351,6,30,2,2006,209,229,159,1992,1
3143,338,8,42,4,1994,204,229,165,1964,1
3145,321,10,67,8,1984,193,230,176,1935,1
3150,310,12,85,13,1974,186,231,185,1907,1
3155,304,12,108,20,1964,186,234,188,1879,1
3161,303,11,134,28,1954,190,235,185,1851,1
3165,311,9,124,-14,1945,196,234,177,1822,1
3168,328,8,120,-11,1937,202,231,169,1794,1
3169,331,10,120,-10,1929,197,228,170,1766,1
3173,337,12,120,-6,1921,194,224,169,1738,1
3174,359,12,120,-5,1914,202,218,153,1710,1
3173,22,13,124,-6,1907,212,213,136,1682,1
3169,46,14,134,-13,1900,224,208,115,1655,1
3162,66,17,150,-21,1895,234,203,95,1627,1
3152,73,18,170,-32,1889,238,203,91,1599,1
3144,74,16,192,-40,1884,237,207,95,1572,1
3135,80,16,212,-47,1879,240,210,95,1544,1
3127,90,16,234,-55,1875,243,213,96,1517,1
3118,99,14,258,-64,1872,243,220,103,1490,1
3112,109,12,283,-70,1869,241,226,113,1463,1
3106,113,13,309,-76,1866,242,226,110,1436,1
3099,118,14,335,-83,1853,243,227,110,1409,1
3093,129,13,362,-89,1827,241,232,117,1382,1
3088,135,12,390,-94,1800,239,235,124,1355,1
3084,123,11,418,-98,1771,239,232,122,1329,1
3078,104,12,446,-104,1742,241,224,111,1302,1
3071,95,13,474,-111,1712,240,221,110,1276,2
3065,90,9,503,-117,1683,233,227,125,1250,2
3062,79,5,532,-120,1653,226,231,139,1224,2
3060,62,4,560,-122,1624,223,232,145,1199,2
3059,63,3,589,-123,1595,222,233,146,1173,2
3057,90,5,618,-125,1565,227,232,139,1148,2
3054,104,8,648,-128,1536,234,230,129,1123,2
3049,111,9,677,-133,1507,236,230,125,1099,2
3045,117,7,706,-137,1477,233,233,132,1074,2
3042,113,6,735,-140,1448,231,234,136,1050,2
3039,107,9,765,-143,1419,235,230,126,1026,2
3033,110,11,794,-149,1390,239,228,118,1003,2
3028,112,10,811,232,1361,238,229,121,979,2
3023,114,8,781,227,1332,235,232,129,957,2
3020,112,8,751,224,1302,235,231,128,934,2
3015,99,11,721,219,1273,239,224,114,912,2
3008,91,12,691,212,1245,238,221,111,891,2
3002,89,27,661,206,1216,248,185,47,870,2
2977,90,32,631,181,1187,249,173,0,850,2
2965,91,21,601,169,1158,247,201,72,830,2
2953,91,21,571,157,1129,247,203,76,811,2
2942,93,19,541,146,1101,246,208,83,792,2
2933,96,19,511,137,1072,247,209,82,774,2
2922,100,20,481,126,1044,249,208,79,757,2
2911,103,19,451,115,1015,248,212,84,741,2
2902,105,18,421,106,987,247,215,90,726,2
2893,106,17,391,97,959,246,217,94,711,2
2885,106,18,361,89,930,248,215,89,698,2
2874,104,20,331,78,902,249,210,80,685,2
2862,103,20,301,66,875,249,210,80,674,2
2852,104,17,272,56,847,246,217,94,664,2
2845,111,14,242,49,819,243,224,107,655,2
2838,120,14,212,42,792,244,227,109,648,2
2832,125,15,182,36,765,244,228,109,641,2
2825,122,15,153,29,738,244,227,108,636,2
2818,114,14,124,22,711,244,225,107,633,2
2811,107,14,95,14,685,243,222,105,631,2
2803,104,12,67,5,659,241,224,111,630,2
2798,101,6,42,0,633,230,232,135,631,2
2797,307,2,30,0,607,213,237,163,633,2
2800,305,8,42,2,582,199,236,176,636,2
2804,322,8,67,6,558,200,232,171,641,2
2806,350,7,95,9,534,208,229,159,648,2
2806,2,5,124,10,510,212,229,155,655,2
2806,29,5,153,10,484,218,229,147,664,2
2803,48,6,182,12,458,223,226,139,674,2
2801,52,8,212,10,433,225,222,131,685,2
2796,54,9,242,6,408,225,221,130,698,5
2786,88,14,313,137,330,241,215,101,741,5
2764,87,23,256,123,270,246,194,64,774,5
2750,86,25,228,109,240,247,188,55,792,5
2735,85,25,201,103,210,246,188,56,811,5
2721,85,25,175,85,180,246,190,58,830,5
2707,86,24,150,67,150,246,191,60,850,5
2694,88,24,120,50,120,248,192,59,870,5
2680,91,27,90,36,90,249,188,50,891,5
