x,y,cluster,is_included,target,segment,stream,ids
0.3366241524398269,0.5568361360757257,-1,False,6,4,-1,1864
0.3368353790828305,0.5510142610927161,-1,False,6,4,-1,1865
0.4002352151964302,0.5873134450080738,-1,False,6,4,-1,1866
0.3233200582518501,0.5610410652052172,-1,False,6,4,-1,1867
0.3328072126999223,0.5510566692220283,-1,False,6,4,-1,1868
0.2977669416504974,0.5596133248517074,-1,False,6,4,-1,1869
0.3445456822726713,0.5201748519793179,-1,False,6,4,-1,1870
0.3248389794887253,0.5522234364720786,-1,False,6,4,-1,1871
0.3691753457111438,0.5493353341271265,-1,False,6,4,-1,1872
0.3446677479206382,0.5475596296356706,-1,False,6,4,-1,1873
0.2944191585749525,0.53836793945424,-1,False,6,4,-1,1874
0.3567384483439406,0.5724825610160553,-1,False,6,4,-1,1875
0.3306439971298651,0.5144236572118286,-1,False,6,4,-1,1876
0.289876193589749,0.5514927117823919,-1,False,6,4,-1,1877
0.3041143553447771,0.5137505640824892,-1,False,6,4,-1,1878
0.3419228630020082,0.5819102143785306,-1,False,6,4,-1,1879
0.2787289463293267,0.5535848461617925,-1,False,6,4,-1,1880
0.3252423268472247,0.5417116573423152,-1,False,6,4,-1,1881
0.3347422185803022,0.5808793706198655,-1,False,6,4,-1,1882
0.3521105681253688,0.567653471214123,-1,False,6,4,-1,1883
0.32111756938636,0.5216058544966209,-1,False,6,4,-1,1884
0.4094049989597884,0.5969411777498681,-1,False,6,4,-1,1885
0.293942571827673,0.5192875434275555,-1,False,6,4,-1,1886
0.2137719771238361,0.5299395956004285,-1,False,6,4,-1,1887
0.3378023513028119,0.5536696624204168,-1,False,6,4,-1,1888
0.3458586840686285,0.5740451374730192,-1,False,6,4,-1,1889
0.3248517167737306,0.5538838778428398,-1,False,6,4,-1,1890
0.3452738303988044,0.5726913394988229,-1,False,6,4,-1,1891
0.3290720038721346,0.5581159916706084,-1,False,6,4,-1,1892
0.3546314891159899,0.565235120455398,-1,False,6,4,-1,1893
0.4137293072190686,0.569685799257314,-1,False,6,4,-1,1894
0.3664336451137652,0.5375339129111006,-1,False,6,4,-1,1895
0.4085983042427896,0.551079504368581,-1,False,6,4,-1,1896
0.3703248856828671,0.5951176281894447,-1,False,6,4,-1,1897
0.344183731090439,0.5702273184469926,-1,False,6,4,-1,1898
0.1276838520946465,0.2987957178663274,-1,False,7,4,-1,2166
0.1040625570524224,0.368415730153811,-1,False,7,4,-1,2167
0.1518772635216894,0.2898128061676643,-1,False,7,4,-1,2168
0.1636136102136042,0.3212067831259141,-1,False,7,4,-1,2169
0.0835332379452211,0.3311857421694477,-1,False,7,4,-1,2170
0.1858805072836041,0.3491983232478102,-1,False,7,4,-1,2171
0.153921597765031,0.2565615706231277,-1,False,7,4,-1,2172
0.164072152473793,0.3489895447650426,-1,False,7,4,-1,2173
0.1371986039935634,0.3279137918848239,-1,False,7,4,-1,2174
0.155488283820676,0.3281802019279388,-1,False,7,4,-1,2175
0.1684293653860034,0.3470572564115111,-1,False,7,4,-1,2176
0.1586874652378263,0.3234805112898052,-1,False,7,4,-1,2177
0.1094886404646561,0.3080145927460351,-1,False,7,4,-1,2178
0.1331545160043986,0.3701044436107804,-1,False,7,4,-1,2179
0.1762882702342386,0.3392335002473807,-1,False,7,4,-1,2180
0.170556491981879,0.3448792183855551,-1,False,7,4,-1,2181
0.1713079917971884,0.3217917978328358,-1,False,7,4,-1,2182
0.1575697684786162,0.2804536582448471,-1,False,7,4,-1,2183
0.1893779534579606,0.3091237284357381,-1,False,7,4,-1,2184
0.1497554441278993,0.322475764841486,-1,False,7,4,-1,2185
0.1295233283374871,0.3020633185992268,-1,False,7,4,-1,2186
0.135945042860964,0.3011009802802198,-1,False,7,4,-1,2187
0.1681629438413104,0.3041489286510409,-1,False,7,4,-1,2188
0.1681321620692144,0.3206543900569247,-1,False,7,4,-1,2189
0.1860874881649393,0.2899324188400833,-1,False,7,4,-1,2190
0.1088241787635492,0.3331310791781522,-1,False,7,4,-1,2191
0.1565571543206993,0.3059159340390481,-1,False,7,4,-1,2192
0.1013972801650752,0.2766902086153746,-1,False,7,4,-1,2193
0.1760144186066259,0.3842404867148379,-1,False,7,4,-1,2194
0.1677319990319663,0.3274494772382521,-1,False,7,4,-1,2195
0.0989612744078223,0.2897377764004197,-1,False,7,4,-1,2196
0.1123428537462478,0.3360431040575881,-1,False,7,4,-1,2197
0.1624078138997745,0.326805743583052,-1,False,7,4,-1,2198
0.1113334239095822,0.4446090024846814,-1,False,7,4,-1,2199
0.1584029992060425,0.3238328249794756,-1,False,7,4,-1,2200
0.1755813509164476,0.3186383728326999,-1,False,7,4,-1,2201
0.1441329942385014,0.2296563310443817,-1,False,7,4,-1,2202
0.1468672647529603,0.2879653340727571,-1,False,7,4,-1,2203
0.1607466596470073,0.3369804324541802,-1,False,7,4,-1,2204
0.2013743530520657,0.2994013929439397,-1,False,7,4,-1,2205
0.1489519337321518,0.3389790514715077,-1,False,7,4,-1,2206
0.1813895528788387,0.3099479684874978,-1,False,7,4,-1,2207
0.1593848315918634,0.3900297400599151,-1,False,7,4,-1,2208
0.1694356109014176,0.3372620659283302,-1,False,7,4,-1,2209
0.1622167546246959,0.3665193256020051,-1,False,7,4,-1,2210
0.1543854472273053,0.4076149776813627,-1,False,7,4,-1,2211
0.1489954527892531,0.2739586901324982,-1,False,7,4,-1,2212
0.1442019878656131,0.3449781706872835,-1,False,7,4,-1,2213
0.1111126443028247,0.2981269742887124,-1,False,7,4,-1,2214
0.1692901935642744,0.2936371495212774,-1,False,7,4,-1,2215
0.1546922035078483,0.2766271401153719,8,True,7,4,-1,2216
0.1440088057097003,0.3493059746529873,8,True,7,4,-1,2217
0.1559935294592173,0.2907251246418416,8,True,7,4,-1,2218
0.1506661600057742,0.297294035133504,8,True,7,4,-1,2219
0.1581227789359272,0.3270775905658223,8,True,7,4,-1,2220
0.1981539428265733,0.3311183241177206,8,True,7,4,-1,2221
0.152057708392597,0.3251790112381543,8,True,7,4,-1,2222
0.1659126901570507,0.3285857976262321,8,True,7,4,-1,2223
0.1694568397097597,0.3354852740489433,8,True,7,4,-1,2224
0.2060425680064875,0.328116046040005,8,True,7,4,-1,2225
0.153071383990931,0.3207663910138261,8,True,7,4,-1,2226
0.1589337194145944,0.321686321203521,8,True,7,4,-1,2227
0.2181482959635544,0.2906294345039064,8,True,7,4,-1,2228
0.2071199300298477,0.3346066646006296,8,True,7,4,-1,2229
0.1479839000717533,0.31790438597922,8,True,7,4,-1,2230
0.2122286427573674,0.3043033377372544,8,True,7,4,-1,2231
0.1592595816226452,0.3150586917635801,8,True,7,4,-1,2232
0.7624910308284755,0.348887330299521,8,True,8,4,-1,2503
0.6526011658861541,0.4295900003805857,8,True,8,4,-1,2504
0.5857633242615559,0.4330326705703893,8,True,8,4,-1,2505
0.6218077179455609,0.4310579740875456,8,True,8,4,-1,2506
0.6577395989453528,0.3483110146960479,8,True,8,4,-1,2507
0.7055744727825448,0.3583149836619963,8,True,8,4,-1,2508
0.6781542824875069,0.3783218342059621,8,True,8,4,-1,2509
0.6350831532422759,0.3630451211622002,20,True,8,4,-1,2510
0.6358388988192537,0.3773953796886808,20,True,8,4,-1,2511
0.6194067397220724,0.3826713859302875,20,True,8,4,-1,2512
0.6001596406387324,0.3965725532412316,20,True,8,4,-1,2513
0.6577449061474383,0.4212682205440202,20,True,8,4,-1,2514
0.6095608184130192,0.3786393514818379,20,True,8,4,-1,2515
0.6364821317120185,0.3800105476629314,20,True,8,4,-1,2516
0.5856338285306693,0.3524615744289854,20,True,8,4,-1,2517
0.6787508120019191,0.3510675431013391,20,True,8,4,-1,2518
0.6192974113591108,0.4329826507255596,20,True,8,4,-1,2519
0.6266362104029652,0.3734720840333393,20,True,8,4,-1,2520
0.6057268956264409,0.3994530438706661,20,True,8,4,-1,2521
0.6486133342390958,0.384415556171742,20,True,8,4,-1,2522
0.6070271601373929,0.3864881175683831,20,True,8,4,-1,2523
0.6386952349816796,0.3769625992921104,20,True,8,4,-1,2524
0.5767304663120041,0.34404954139414,20,True,8,4,-1,2525
0.6093135027958341,0.427386952432215,20,True,8,4,-1,2526
0.632850944045107,0.3485567643684722,20,True,8,4,-1,2527
0.6451901888939366,0.3745833944989044,20,True,8,4,-1,2528
0.6245090838070896,0.4308872541823658,20,True,8,4,-1,2529
0.6335759078499887,0.3771626786714294,20,True,8,4,-1,2530
0.6690099732941591,0.2972440152886743,20,True,8,4,-1,2531
0.6337765200888213,0.3779499475335323,20,True,8,4,-1,2532
0.6697943777623987,0.4446883818036503,20,True,8,4,-1,2533
0.660557723252763,0.3201531042206962,20,False,8,4,-1,2534
0.6172636915199402,0.391779347241025,20,False,8,4,-1,2535
0.6208025338705637,0.3709808782832319,20,False,8,4,-1,2536
0.7452054736359429,0.3564849097739864,20,False,8,4,-1,2537
0.6364184452869922,0.3768049280421036,20,False,8,4,-1,2538
0.5850744494308556,0.3221582475656103,20,False,8,4,-1,2539
0.6786382993177061,0.44421536805363,20,False,8,4,-1,2540
0.6476304404128579,0.3800475188525882,20,False,8,4,-1,2541
0.7097342577771739,0.3615216906707552,20,False,8,4,-1,2542
0.6137439550968246,0.421734709966454,20,False,8,4,-1,2543
0.6532178627684914,0.3318370875401654,20,False,8,4,-1,2544
0.6220720166094197,0.3928808712152103,20,False,8,4,-1,2545
0.675932687694509,0.3872101431546211,20,False,8,4,-1,2546
0.636958718459298,0.3866664491890804,20,False,8,4,-1,2547
0.6477249086099801,0.3497876875064564,20,False,8,4,-1,2548
0.6158180096718451,0.3553442398342821,20,False,8,4,-1,2549
0.6043088112291904,0.364940438326075,20,False,8,4,-1,2550
0.648174959346832,0.3565501530498513,20,False,8,4,-1,2551
0.6356340408187526,0.3543732024118264,20,False,8,4,-1,2552
0.6578574188316513,0.3668879501106417,20,False,8,4,-1,2553
0.689484097499671,0.3966486703964073,20,False,8,4,-1,2554
0.702432609147918,0.4190967068456507,20,False,8,4,-1,2555
0.6688486343507594,0.3483164516357033,20,False,8,4,-1,2556
0.6465923516849306,0.3989289228878848,20,False,8,4,-1,2557
0.6783124371096553,0.3686397320676138,1,True,8,4,-1,2558
0.6215497879242047,0.4097201607159362,1,True,8,4,-1,2559
0.6475380950965699,0.3956504482756746,1,True,8,4,-1,2560
0.6389266289926081,0.3409765831009042,1,True,8,4,-1,2561
0.6271913437411104,0.3992040320344484,1,True,8,4,-1,2562
0.617507822815874,0.366905348317539,1,True,8,4,-1,2563
0.63242106067618,0.4112522903108298,1,True,8,4,-1,2564
0.6446881275766466,0.3822451298613036,1,True,8,4,-1,2565
0.6624768075268863,0.342739238937187,1,True,8,4,-1,2566
0.631601628674176,0.382022215335432,1,True,8,4,-1,2567
0.6226950821342595,0.4011732915776367,1,True,8,4,-1,2568
0.6885001422330159,0.3341880202471632,1,True,8,4,-1,2569
0.646289841166056,0.4171774671472921,1,True,8,4,-1,2570
0.244724641126995,0.86605664203733,1,True,9,4,-1,2843
0.2146062692916795,0.8575717540111022,1,True,9,4,-1,2844
0.2319173010542226,0.7817742908871455,1,True,9,4,-1,2845
0.2007247515167983,0.8797490308655064,1,True,9,4,-1,2846
0.2323270170552246,0.8782886688740642,1,True,9,4,-1,2847
0.234758777050809,0.8418339884845618,1,True,9,4,-1,2848
0.2663228307342196,0.8663382755114801,1,True,9,4,-1,2849
0.2320913772826276,0.8506342190108032,1,True,9,4,-1,2850
0.3108863452058982,0.8728549913824506,1,True,9,4,-1,2851
0.2832220236149264,0.8653226551838501,1,True,9,4,-1,2852
0.2568271847628105,0.8354118753635953,1,True,9,4,-1,2853
0.2484354368251892,0.8226687761992529,9,False,9,4,-1,2854
0.2362554080389251,0.8625313303647643,9,False,9,4,-1,2855
0.1213215782345273,0.8606773339422705,9,False,9,4,-1,2856
0.1529758543533917,0.8510017561315087,9,False,9,4,-1,2857
0.2446874907123963,0.8680944070201765,9,False,9,4,-1,2858
0.2924501866012253,0.8603108842094962,9,False,9,4,-1,2859
0.2113402171282517,0.8668710955977099,9,False,9,4,-1,2860
0.1970362460673632,0.7913607028875587,9,False,9,4,-1,2861
0.2484449897889432,0.882656706193218,9,False,9,4,-1,2862
0.2389631425429565,0.8590419024939242,9,False,9,4,-1,2863
0.200250287650353,0.8693601265719552,9,False,9,4,-1,2864
0.213658402999206,0.855510066493772,9,False,9,4,-1,2865
0.2666953963206229,0.8811006540638405,9,False,9,4,-1,2866
0.2087938215676201,0.8610274728560787,9,False,9,4,-1,2867
0.2498100021653384,0.8425505771311445,9,False,9,4,-1,2868
0.245442174848957,0.898922942254264,9,False,9,4,-1,2869
0.2597663132777704,0.8787355853137386,9,False,9,4,-1,2870
0.2216032845212266,0.8542476091057866,9,False,9,4,-1,2871
0.2215035091220189,0.8546162336144231,9,False,9,4,-1,2872
0.189730351676439,0.8800339265034497,9,False,9,4,-1,2873
0.2081919848511223,0.8534951366574782,9,False,9,4,-1,2874
0.2489884472825002,0.8666144720459747,9,False,9,4,-1,2875
0.1573065312551745,0.8219456632250839,9,False,9,4,-1,2876
0.2890928505619266,0.9301179272211256,9,False,9,4,-1,2877
0.2378857805195963,0.8854534679519592,9,False,9,4,-1,2878
0.2558994858382619,0.7990844193620295,9,False,9,4,-1,2879
0.2397846974257947,0.8301336943461265,9,False,9,4,-1,2880
0.316139413830144,0.8557808260886113,9,False,9,4,-1,2881
0.2703170310237805,0.8847009955036509,9,False,9,4,-1,2882
0.2231296358410217,0.88558504189162,9,False,9,4,-1,2883
0.2284739883411384,0.8348366471480533,9,False,9,4,-1,2884
0.1622464749563748,0.8662132258994057,9,False,9,4,-1,2885
0.2142740384411261,0.8959413245472388,9,False,9,4,-1,2886
0.230231733671862,0.8721373153479369,9,False,9,4,-1,2887
0.2961047259573131,0.8407205032431345,9,False,9,4,-1,2888
0.260489154201818,0.911461612487563,9,False,9,4,-1,2889
0.2119303780001613,0.8707922164771893,9,False,9,4,-1,2890
0.2416358495132234,0.8647463395803769,9,False,9,4,-1,2891
0.2853576417341389,0.944676964230374,9,False,9,4,-1,2892
0.222313388160269,0.8289832379150424,9,False,9,4,-1,2893
0.2789327428894106,0.9004670331163994,9,False,9,4,-1,2894
0.3051269695026939,0.8536114871661039,9,False,9,4,-1,2895
0.2318451231058595,0.9040195294872422,9,False,9,4,-1,2896
0.2114537912528818,0.8416926280535212,9,False,9,4,-1,2897
0.211742503046334,0.8669472127528857,9,False,9,4,-1,2898
0.2337217497632988,0.8679889303908616,9,False,9,4,-1,2899
0.2039812507164722,0.8844182746415697,9,False,9,4,-1,2900
0.2409703263716994,0.8713913672272151,9,False,9,4,-1,2901
0.2391244814863562,0.8265909844666635,1,True,9,4,-1,2902
0.2420296439079688,0.8084783636986413,1,True,9,4,-1,2903
0.2481859983271699,0.8381858019757839,1,True,9,4,-1,2904
0.2352576540468477,0.8696580708650715,1,True,9,4,-1,2905
0.2020207702660819,0.8801404905206958,1,True,9,4,-1,2906
0.1964588224804588,0.8731148770979791,1,True,9,4,-1,2907
0.2183722598915632,0.8720383630462085,1,True,9,4,-1,2908
0.2392730831447507,0.814193674664405,1,True,9,4,-1,2909
0.2518787495382734,0.8641798104682836,1,True,9,4,-1,2910
0.1777689796160982,0.8315244635099796,1,True,9,4,-1,2911
0.3711379490423684,0.123144508419101,1,True,10,4,-1,3185
0.2663090320087972,0.0176243835869665,1,True,10,4,-1,3186
0.2750988201028323,0.1420900683423314,1,True,10,4,-1,3187
0.2792883254291403,0.1401218961870742,1,True,10,4,-1,3188
0.3063890221586301,0.1030930749699609,1,True,10,4,-1,3189
0.3270213009862904,0.1276745665399859,1,True,10,4,-1,3190
0.3260606974088116,0.1199117040999962,1,True,10,4,-1,3191
0.3786391484700397,0.0632848902010036,1,True,10,4,-1,3192
0.2426367878265521,0.1035845743148096,1,True,10,4,-1,3193
0.3198618853729265,0.1083962659098446,1,True,10,4,-1,3194
0.3104734448836449,0.1124000282720862,1,True,10,4,-1,3195
0.2639621872465811,0.1417877744974908,1,True,10,4,-1,3196
0.2823749941620777,0.1268949093934006,1,True,10,4,-1,3197
0.2753546272433543,0.1450194914286646,1,True,10,4,-1,3198
0.3037916774579776,0.0165717920696798,-1,False,10,4,-1,3199
0.31671259165538,0.1401523430491445,-1,False,10,4,-1,3200
0.2909864602660394,0.1587260162999451,-1,False,10,4,-1,3201
0.3377598936861278,0.1980600999309508,-1,False,10,4,-1,3202
0.2908654560584896,0.2074257721813545,-1,False,10,4,-1,3203
0.3444851801688964,0.1442920289027712,-1,False,10,4,-1,3204
0.3146342913186911,0.1309465168246097,-1,False,10,4,-1,3205
0.2430104148533726,0.0652063046752244,-1,False,10,4,-1,3206
0.3120082877267767,0.1370946081869437,-1,False,10,4,-1,3207
0.4200109116074878,0.0645962800458877,-1,False,10,4,-1,3208
0.2933067690178279,0.0497512600107651,-1,False,10,4,-1,3209
0.3140112257938512,0.1194028065482501,-1,False,10,4,-1,3210
0.3389200480620221,0.1187568981171878,-1,False,10,4,-1,3211
0.2875070585787737,0.1578495816274935,-1,False,10,4,-1,3212
0.3049221115021929,0.1344435564109674,-1,False,10,4,-1,3213
0.3242106067618,0.1277311107124022,-1,False,10,4,-1,3214
0.3275477754331738,0.1201378807896611,-1,False,10,4,-1,3215
0.3333432401105596,0.2454441164157519,-1,False,10,4,-1,3216
0.306459077226159,0.0901335856073333,-1,False,10,4,-1,3217
0.3208373491162447,0.1229292056087469,-1,False,10,4,-1,3218
0.3041260311893652,0.0785920501068358,-1,False,10,4,-1,3219
0.2898751321493319,0.080705932244858,-1,False,10,4,-1,3220
0.2807966322618446,0.1874102225339401,-1,False,10,4,-1,3221
0.3345320533777157,0.1090367374012515,-1,False,10,4,-1,3222
0.2625759460618437,0.1169790188498697,-1,False,10,4,-1,3223
0.3439236781882486,0.1549495180152995,-1,False,10,4,-1,3224
0.2937982159309469,0.0459464896399114,-1,False,10,4,-1,3225
0.3345076402481223,0.1008867648577968,-1,False,10,4,-1,3226
0.3347783075544837,0.1403165386267378,-1,False,10,4,-1,3227
0.3620679406782179,0.1270406193761655,-1,False,10,4,-1,3228
0.2526291879131657,0.1552322388773807,-1,False,10,4,-1,3229
0.2711481388703726,0.1752804101627276,-1,False,10,4,-1,3230
0.3311301368408986,0.1009541829095238,-1,False,10,4,-1,3231
0.3334005578930832,0.0,-1,False,10,4,-1,3232
0.3279214024599943,0.1145889401773529,-1,False,10,4,-1,3233
0.3184257564885853,0.1274766619365291,-1,False,10,4,-1,3234
0.2901617210619499,0.1541372392307817,-1,False,10,4,-1,3235
0.3266827014932343,0.1375730588766195,-1,False,10,4,-1,3236
0.3319410773195657,0.1343772257471714,-1,False,10,4,-1,3237
0.3491926684187509,0.1075383168322214,-1,False,10,4,-1,3238
0.3103566864377635,0.1177597633843861,-1,False,10,4,-1,3239
0.3232107298888884,0.1213144345310911,-1,False,10,4,-1,3240
0.3221407979484479,0.0465771746399386,-1,False,10,4,-1,3241
0.2888582722297466,0.0830351171932342,-1,False,10,4,-1,3242
0.2536248190244088,0.0605196626922637,-1,False,10,4,-1,3243
0.3242965834355854,0.0911209338487552,-1,False,10,4,-1,3244
0.2626311409635331,0.1108189662202939,-1,False,10,4,-1,3245
0.3105626058786816,0.1299385082124973,-1,False,10,4,-1,3246
0.2903198756840983,0.135788655281715,-1,False,10,4,-1,3247
0.2713296451816974,0.1512089035323797,-1,False,10,4,-1,3248
0.238302926603518,0.1459937910149135,-1,False,10,4,-1,3249
0.2473262315893159,0.1414256743164407,-1,False,10,4,-1,3250
0.3588602677377308,0.1533206108945397,-1,False,10,4,-1,3251
0.3851808057606494,0.2306719513720117,-1,False,10,4,-1,3252
0.3250183629192159,0.1145976392808016,-1,False,10,4,-1,3253
0.1331141812685486,0.5544819412049345,-1,False,11,4,-1,3531
0.0792078682455239,0.5249495723846961,-1,False,11,4,-1,3532
0.1171469330740588,0.5563218015843242,-1,False,11,4,-1,3533
0.0836839624844499,0.5757577734644723,-1,False,11,4,-1,3534
0.1216272730746532,0.5362768924627705,-1,False,11,4,-1,3535
0.1294277986999477,0.5442746306958739,-1,False,11,4,-1,3536
0.1295901990837646,0.5516079749030866,-1,False,11,4,-1,3537
0.1246990816417511,0.5556878544205038,-1,False,11,4,-1,3538
0.1311176118439767,0.5439592881958604,-1,False,11,4,-1,3539
0.1889512544102849,0.5702294932228548,-1,False,11,4,-1,3540
0.1214563811674995,0.5090650094874597,-1,False,11,4,-1,3541
0.1169303992289696,0.562173036041473,-1,False,11,4,-1,3542
0.1599155518004152,0.5543188330152724,-1,False,11,4,-1,3543
0.1535033902406922,0.536043104057588,-1,False,11,4,-1,3544
0.1156471177646914,0.5382244042473373,-1,False,11,4,-1,3545
0.0730992786450925,0.5720704409901755,-1,False,11,4,-1,3546
0.1181107209727889,0.5620610350845716,-1,False,11,4,-1,3547
0.0798617155424597,0.5642249370674235,-1,False,11,4,-1,3548
0.2252503937943947,0.5128415077721052,-1,False,11,4,-1,3549
0.1122080508132756,0.5451108320148754,-1,False,11,4,-1,3550
0.1302684595102938,0.5534467478945451,-1,False,11,4,-1,3551
0.1046113217480649,0.5464167849201041,-1,False,11,4,-1,3552
0.1195840002717287,0.5893686081978177,-1,False,11,4,-1,3553
