0,1,2,3,4,5,6,7,8,9,cluster,timestamps
3029,304,20,234,54,997,161,226,203,2394,1,454613
3039,306,20,255,66,994,160,224,203,2365,1,454614
3047,312,19,277,79,992,166,223,196,2337,1,454615
3615,101,35,499,149,2557,252,172,17,3706,7,454616
3593,100,37,510,127,2531,251,165,8,3692,7,454617
3571,101,37,492,174,2506,251,165,8,3678,7,454618
3549,103,35,469,152,2480,252,171,15,3664,7,454619
3529,105,33,446,132,2455,253,179,25,3650,7,454620
3511,105,31,424,114,2430,254,185,34,3636,7,454621
3494,104,28,404,97,2405,253,191,45,3622,7,454622
3479,101,27,384,82,2380,252,193,51,3609,7,454623
3464,98,24,366,67,2355,250,199,64,3596,7,454624
3453,95,18,350,56,2330,246,210,86,3583,7,454625
3445,93,16,335,48,2305,243,215,97,3570,7,454626
3437,95,14,323,40,2281,242,218,102,3558,7,454627
3430,99,14,313,33,2256,243,220,103,3546,7,454628
3422,100,18,306,25,2232,246,213,89,3534,7,454629
3411,100,19,301,14,2208,248,210,83,3522,7,454630
3401,96,17,300,4,2184,245,214,92,3510,7,454631
3393,84,15,301,-3,2160,240,213,100,3499,7,454632
3386,70,14,306,-10,2137,235,212,106,3487,7,454633
3374,62,11,313,52,2090,230,216,118,3466,7,454634
3353,69,11,201,31,1998,231,219,119,3425,7,454635
3349,65,8,175,27,1976,228,224,130,3415,7,454636
3347,66,8,150,25,1953,229,224,128,3399,7,454637
3342,75,11,127,20,1931,233,220,117,3371,7,454638
3330,77,9,95,8,1888,232,224,125,3315,7,454639
3326,73,7,90,4,1867,229,226,131,3287,7,454640
3323,63,7,90,1,1846,226,226,134,3259,7,454641
3320,59,7,90,-1,1824,226,226,134,3231,7,454642
3317,69,6,90,-4,1803,226,228,136,3203,7,454643
3314,80,4,90,-2,1782,225,232,142,3175,1,454644
3312,63,2,95,0,1761,221,234,150,3148,1,454645
3312,11,2,108,2,1740,217,234,155,3120,1,454646
3312,18,5,120,1,1719,216,230,151,3092,1,454647
3311,29,6,120,0,1699,218,226,144,3065,1,454648
3309,51,9,120,0,1677,225,220,128,3037,1,454649
3303,64,14,120,27,1655,232,210,107,3010,1,454650
3295,68,17,108,19,1634,235,205,96,2982,1,454651
3286,70,16,95,10,1612,236,206,97,2955,1,454652
3278,72,15,85,17,1591,236,209,101,2927,1,454653
3270,77,16,67,9,1570,239,208,95,2900,1,454654
3261,80,16,42,8,1549,240,210,95,2873,1,454655
3253,79,11,30,0,1528,235,220,115,2845,1,454656
3249,78,8,0,0,1507,231,226,128,2818,1,454657
3245,83,8,0,0,1487,232,226,127,2791,1,454658
3241,90,9,0,0,1468,233,227,125,2764,1,454659
3236,98,9,0,0,1448,235,228,124,2737,1,454660
3231,103,11,0,0,1429,239,225,115,2710,1,454661
3224,104,14,0,0,1410,243,221,104,2683,1,454662
3216,104,15,0,0,1392,244,220,102,2656,1,454663
3208,101,15,0,0,1374,244,218,99,2630,1,454664
3200,103,16,0,0,1357,245,218,97,2603,1,454665
3192,112,14,0,0,1340,244,224,106,2577,1,454666
3186,126,12,0,0,1323,240,231,119,2550,1,454667
3182,129,12,30,-3,1307,240,232,120,2524,1,454668
3176,133,12,30,-1,1291,239,234,124,2497,1,454669
3173,151,8,42,1,1276,231,240,141,2471,1,454670
3172,155,7,67,0,1262,228,241,146,2445,1,454671
3171,143,7,85,5,1248,231,239,140,2419,1,454672
3168,135,9,108,2,1234,235,236,133,2393,1,454673
3164,127,11,127,6,1222,239,232,122,2367,1,454674
3158,122,14,150,0,1209,242,229,113,2341,1,454675
3151,130,12,170,4,1198,240,233,122,2315,1,454676
3148,153,10,192,1,1187,232,241,140,2290,1,454677
3147,169,10,210,8,1177,228,244,148,2264,1,454678
3146,171,10,212,7,1167,227,245,149,2239,1,454679
3145,156,11,218,6,1158,233,241,138,2214,1,454680
3141,146,12,228,6,1150,237,238,130,2188,1,454681
3138,172,10,242,6,1142,227,245,150,2163,1,454682
3140,198,10,247,10,1136,217,249,165,2138,1,454683
3141,191,8,256,11,1130,220,247,161,2114,1,454684
3141,180,6,268,12,1124,222,244,156,2089,1,454685
3141,150,4,258,0,1120,225,239,150,2065,1,454686
3139,126,4,242,6,1116,227,237,145,2040,1,454687
3137,153,3,228,4,1114,223,239,151,2016,1,454688
3137,162,3,216,4,1112,222,240,153,1992,1,454689
3136,111,4,201,3,1110,227,235,143,1968,1,454690
3133,103,4,190,0,1110,227,234,141,1944,1,454691
3131,141,3,182,-1,1106,225,238,149,1921,1,454692
3131,160,5,180,-1,1100,225,241,150,1898,1,454693
3130,146,7,180,-2,1095,230,239,142,1874,1,454694
3127,146,9,182,-5,1090,233,239,138,1852,1,454695
3125,153,10,190,-7,1087,232,241,140,1829,1,454696
3122,149,11,201,-10,1084,234,240,135,1806,1,454697
3119,145,11,216,-13,1082,236,238,131,1784,1,454698
3116,150,10,234,-16,1080,234,240,136,1762,1,454699
3114,143,10,218,11,1080,235,238,133,1740,1,454700
3109,139,10,190,6,1080,236,237,131,1718,1,454701
3106,153,8,162,3,1061,231,241,142,1697,1,454702
3105,156,9,134,2,1040,230,241,143,1676,1,454703
3103,147,10,108,0,1019,234,239,136,1655,1,454704
3099,142,11,85,-1,999,236,237,130,1635,1,454705
3095,141,12,67,-5,979,238,237,127,1614,1,454706
3091,145,13,60,-9,960,238,238,128,1595,1,454707
3088,157,13,60,-12,942,234,241,135,1575,1,454708
3086,161,14,60,-14,924,233,242,136,1556,1,454709
3083,156,16,67,-15,907,237,240,129,1537,1,454710
3079,152,17,85,-19,890,239,238,122,1518,1,454711
3074,149,18,108,-25,875,240,236,119,1500,1,454712
3069,150,17,134,-30,845,240,237,121,1482,1,454713
3062,157,13,190,-37,785,234,241,136,1448,1,454714
3060,152,10,218,-39,755,233,240,138,1431,1,454715
3058,137,10,247,-41,726,236,236,130,1415,1,454716
3053,152,11,277,-46,696,234,240,135,1399,1,454717
3050,167,14,306,-49,666,231,244,142,1384,1,454718
3049,163,12,335,-50,636,231,243,141,1370,1,454719
3047,148,9,365,-52,607,232,240,139,1355,1,454720
3042,125,10,395,-57,577,236,233,127,1342,1,454721
3038,116,9,424,-61,547,236,231,126,1328,1,454722
3034,108,8,454,69,518,235,231,128,1316,1,454723
3029,96,10,443,64,488,236,226,121,1304,1,454724
3025,90,9,417,60,459,234,226,123,1292,1,454725
3021,90,9,390,59,430,233,227,125,1282,1,454726
3016,90,10,362,54,400,236,224,118,1271,1,454727
3008,90,10,335,42,371,236,224,118,1262,1,454728
3005,90,10,309,39,342,235,224,120,1253,1,454729
2998,98,7,283,32,313,231,231,132,1245,1,454730
2997,130,4,256,34,285,226,237,145,1237,1,454731
2997,120,8,228,34,256,234,234,132,1230,1,454732
2991,121,8,201,28,228,235,233,130,1224,1,454733
2988,114,9,175,25,201,235,232,128,1218,1,454734
2982,103,9,150,19,175,236,228,122,1213,1,454735
2979,104,6,127,16,150,230,233,136,1209,1,454736
3039,281,2,912,-1,1068,212,239,165,765,2,454737
3038,315,11,883,-2,1087,192,231,180,778,2,454738
3047,337,17,853,6,1106,180,213,172,793,2,454739
3046,1,19,824,5,1126,190,201,145,808,2,454740
3046,351,17,794,5,1146,188,209,158,824,2,454741
3049,337,17,765,8,1167,180,215,172,841,2,454742
3053,323,20,735,12,1188,165,215,187,858,2,454743
3063,311,26,706,22,1209,140,211,206,876,2,454744
3076,309,28,677,35,1230,134,209,210,895,2,454745
3086,319,26,648,45,1252,145,207,197,914,2,454746
3095,334,25,618,54,1273,155,198,178,934,2,454747
3112,318,32,560,71,1318,120,193,203,976,2,454748
3126,319,30,532,85,1332,131,198,200,997,2,454749
3136,343,25,503,95,1343,162,194,166,1019,2,454750
3136,9,25,474,95,1356,182,180,127,1041,2,454751
3130,26,26,446,89,1369,198,175,102,1064,1,454752
3119,35,21,418,78,1382,213,190,105,1087,1,454753
3115,45,10,390,74,1383,223,217,128,1110,1,454754
3114,102,7,360,73,1364,232,231,132,1134,1,454755
3110,126,11,330,69,1345,238,233,124,1158,1,454756
3105,135,11,300,64,1326,238,235,126,1182,1,454757
3103,115,16,270,86,1308,246,222,99,1207,1,454758
3088,103,23,240,71,1290,251,203,66,1231,1,454759
3077,100,22,210,60,1273,250,205,73,1256,1,454760
3064,98,21,180,47,1256,249,207,77,1282,1,454761
3053,100,16,150,36,1240,244,217,98,1307,1,454762
3049,106,10,120,32,1224,238,228,120,1333,1,454763
3044,128,6,90,20,1209,230,236,140,1358,1,454764
3045,144,6,60,18,1195,230,239,143,1384,2,454765
3041,122,9,30,7,1181,236,233,128,1410,2,454766
3037,92,6,0,0,1167,230,231,135,1437,2,454767
3033,345,5,30,0,1155,209,231,160,1463,2,454768
3036,315,13,60,9,1142,185,229,184,1489,2,454769
3043,325,15,90,19,1131,182,223,180,1516,2,454770
3045,349,15,120,28,1120,192,214,160,1531,2,454771
3045,346,16,150,28,1110,188,213,163,1501,2,454772
3051,323,19,180,37,1101,169,217,187,1471,2,454773
3059,319,19,201,46,1092,167,219,190,1441,2,454774
3064,327,15,216,57,1084,182,222,179,1411,2,454775
3068,356,10,234,61,1077,204,222,156,1381,2,454776
3065,19,10,255,59,1071,213,219,142,1351,2,454777
3066,24,10,277,63,1065,215,218,139,1321,2,454778
3061,37,12,297,59,1061,219,214,128,1291,2,454779
3055,17,10,319,56,1057,212,219,144,1261,2,454780
3056,336,11,339,51,1054,194,225,169,1231,2,454781
3061,350,12,361,66,1052,198,219,160,1201,2,454782
3059,38,16,384,71,1050,218,204,117,1172,2,454783
3051,51,18,408,61,1050,226,198,100,1142,2,454784
3045,57,17,433,61,1050,230,202,99,1112,2,454785
3035,66,17,458,47,1050,234,202,94,1082,2,454786
3025,68,17,469,217,1050,235,203,93,1052,2,454787
3018,72,20,450,208,1050,238,197,81,1022,2,454788
3006,74,21,433,196,1052,240,195,76,992,2,454789
2994,71,19,417,184,1054,237,198,84,962,2,454790
2985,62,21,402,175,1054,233,193,83,932,2,454791
2975,57,25,390,165,1052,228,179,70,902,2,454792
2961,56,30,376,151,1050,224,162,51,872,2,454793
2944,51,29,362,134,1050,219,163,59,842,2,454794
2935,50,28,351,125,1050,220,169,66,812,2,454795
2922,62,31,342,112,1050,229,161,42,782,2,454796
2903,69,30,335,89,1050,235,168,43,752,2,454797
2891,71,22,331,78,1052,238,192,74,722,2,454798
2882,64,15,309,69,1054,233,208,104,693,2,454799
2876,62,22,283,63,1057,232,189,78,663,2,454800
2862,52,25,256,49,1061,224,177,73,633,2,454801
2856,37,22,228,39,1065,213,186,99,603,2,454802
2846,37,21,201,29,1071,214,190,103,573,2,454803
2841,13,13,175,24,1077,207,214,142,543,2,454804
2843,340,10,150,32,1084,200,226,165,514,2,454805
2846,21,12,124,31,1092,212,214,138,484,2,454806
2839,41,19,95,24,1101,219,196,105,454,2,454807
2830,46,20,67,21,1110,222,192,97,424,2,454808
2821,45,17,42,8,1120,222,201,108,395,2,454809
2819,47,13,30,6,1131,224,212,120,365,2,454810
2813,54,8,0,0,1142,225,222,130,335,2,454811
2814,264,7,30,3,1167,202,244,181,277,1,454812
2816,245,9,60,5,1181,202,247,183,247,1,454813
2823,233,17,85,9,1195,189,253,198,218,1,454814
2833,230,28,108,19,1209,165,252,212,190,2,454815
2847,230,34,134,33,1224,149,247,217,162,2,454816
2864,224,34,162,48,1240,156,248,209,134,2,454817
2875,218,34,190,59,1256,164,248,200,108,2,454818
2889,214,32,216,73,1260,172,249,194,85,2,454819
2897,216,30,242,81,1260,175,251,196,67,2,454820
2908,226,28,268,92,1261,169,252,208,60,2,454821
2919,228,26,295,103,1263,173,253,207,67,2,454822
2931,220,24,323,115,1266,186,254,196,85,2,454823
2937,211,23,351,121,1269,195,254,185,108,2,454824
2945,213,23,379,129,1273,193,254,188,134,2,454825
2951,223,23,408,135,1277,184,254,199,162,2,454826
2962,225,22,437,142,1283,184,254,200,190,2,454827
2968,225,22,466,148,1289,185,254,199,218,2,454828
2978,232,22,495,158,1295,178,253,206,247,2,454829
2988,239,21,524,167,1302,177,252,209,277,2,454830
2998,244,19,553,177,1310,179,251,207,306,2,454831
3007,251,18,573,53,1319,178,250,207,335,2,454832
3016,258,20,552,62,1328,170,247,214,365,2,454833
3028,255,18,531,74,1338,175,249,210,395,2,454834
3036,249,16,511,82,1348,184,250,202,424,2,454835
3044,246,16,492,79,1359,185,251,202,454,2,454836
3051,230,14,474,86,1371,197,252,190,484,2,454837
3056,207,13,458,91,1383,211,252,174,514,2,454838
3060,198,14,443,95,1396,215,251,167,543,2,454839
3061,182,14,430,96,1409,224,248,154,573,2,454840
3059,172,14,417,94,1422,228,246,146,603,2,454841
3059,171,15,402,94,1437,229,246,144,633,2,454842
3057,160,17,390,70,1451,235,241,131,663,2,454843
3051,145,17,379,50,1466,241,235,118,666,2,454844
3045,152,11,361,44,1482,234,240,135,642,1,454845
3046,160,8,339,45,1498,228,242,146,618,1,454846
3043,178,7,319,42,1514,224,245,155,595,1,454847
3047,211,11,300,46,1531,211,251,175,573,1,454848
3051,195,13,283,34,1548,217,251,165,552,1,454849
3049,191,15,268,32,1566,218,251,162,531,2,454850
3053,184,16,256,28,1584,222,249,155,511,2,454851
3051,177,17,234,26,1602,226,247,148,492,2,454852
3052,174,16,212,27,1621,228,247,146,474,2,454853
3050,182,14,192,23,1640,224,248,154,458,2,454854
3051,169,11,170,24,1660,229,245,147,443,2,454855
3046,170,9,150,8,1679,227,244,149,430,2,454856
3051,200,11,127,13,1699,216,250,167,418,2,454857
3052,179,13,108,7,1719,225,247,152,408,2,454858
3050,177,14,85,5,1740,226,247,150,400,2,454859
3051,179,14,60,3,1761,225,248,152,395,1,454860
3048,186,12,30,0,1782,222,248,158,391,1,454861
3048,229,9,0,0,1803,207,249,179,390,1,454862
3055,270,10,0,0,1824,194,244,189,391,1,454863
3062,293,13,0,0,1846,182,237,194,395,1,454864
3069,295,19,30,10,1867,162,231,207,400,1,454865
3080,295,21,42,14,1889,156,229,211,408,1,454866
3097,299,18,85,23,1933,168,231,202,430,1,454867
3108,301,21,108,38,1956,158,226,207,443,1,454868
3118,304,22,127,41,1978,153,222,207,458,1,454869
3129,315,19,150,52,2001,167,221,193,474,1,454870
3133,328,15,150,49,2024,182,221,179,492,1,454871
3137,327,15,153,46,2047,183,223,178,511,1,454872
3141,324,15,162,43,2071,181,223,181,531,1,454873
3146,323,14,175,44,2094,184,225,180,552,1,454874
3151,315,13,180,48,2118,186,229,183,573,1,454875
3156,326,10,180,50,2142,195,229,173,595,1,454876
3156,342,10,182,53,2166,198,224,165,618,1,454877
3160,14,9,190,53,2190,212,222,147,642,2,454878
3154,5,6,201,42,2215,213,229,154,666,2,454879
3161,303,7,210,44,2239,202,237,174,691,2,454880
3162,354,2,210,40,2264,215,235,157,716,2,454881
3161,0,0,210,35,2288,218,238,156,741,2,454882
3162,231,3,212,39,2313,214,242,166,767,2,454883
3164,173,4,218,40,2338,222,241,155,793,2,454884
3159,190,4,228,32,2363,220,243,159,819,2,454885
3164,261,6,240,33,2388,206,243,176,845,2,454886
3166,285,5,240,34,2414,205,240,174,872,2,454887
3171,79,4,242,38,2439,224,233,144,899,2,454888
3163,113,6,234,9,2465,231,234,136,926,2,454889
3163,204,9,212,9,2490,215,248,168,953,1,454890
3165,226,15,192,5,2516,197,253,190,981,1,454891
3175,208,12,170,15,2542,211,251,173,1008,1,454892
3171,176,11,150,9,2568,226,246,152,1036,1,454893
3174,193,11,127,12,2591,219,249,163,1064,1,454894
3174,196,10,108,12,2611,218,248,164,1092,1,454895
3177,232,8,95,15,2632,207,248,178,1120,1,454896
3182,225,3,85,10,2652,215,242,165,1148,1,454897
3180,167,4,67,8,2673,223,241,153,1177,1,454898
3181,212,6,60,9,2694,215,246,168,1205,1,454899
3183,198,6,60,11,2715,218,245,163,1233,1,454900
3181,202,9,42,0,2737,216,248,167,1262,1,454901
3185,224,13,30,4,2758,203,252,184,1290,1,454902
3192,227,10,30,11,2779,205,250,181,1319,1,454903
3195,257,8,30,10,2800,202,245,181,1348,1,454904
3201,283,9,30,9,2821,194,241,186,1350,1,454905
3204,288,9,42,6,2843,195,239,184,1351,1,454906
3207,279,9,67,9,2864,196,241,184,1353,1,454907
3213,258,12,95,15,2885,192,247,193,1355,1,454908
3220,251,14,124,22,2906,187,249,199,1358,1,454909
3226,253,16,153,28,2928,183,249,203,1362,1,454910
3236,247,14,182,38,2949,190,250,197,1366,1,454911
3239,250,13,212,41,2971,191,249,196,1371,1,454912
3249,267,13,242,51,2993,186,245,197,1377,1,454913
3255,284,9,272,57,3015,195,241,185,1383,1,454914
3259,306,6,295,18,3037,203,237,173,1390,1,454915
3261,45,7,268,20,3059,222,225,138,1397,1,454916
3253,64,13,242,12,3082,232,213,111,1405,1,454917
3247,65,13,216,6,3104,232,212,110,1414,1,454918
3240,42,7,192,0,3127,221,225,139,1423,1,454919
3243,292,5,170,2,3150,205,239,172,1433,1,454920
3249,230,7,127,15,3196,209,247,175,1454,1,454921
3250,234,6,108,8,3219,209,246,174,1465,1,454922
3254,142,5,85,12,3242,228,239,144,1477,1,454923
3264,232,15,0,0,3360,194,252,193,1544,1,454924
3270,231,14,0,0,3384,198,252,189,1559,1,454925
3276,243,13,0,0,3408,195,250,192,1574,1,454926
3283,266,13,0,0,3432,187,245,197,1590,1,454927
3289,279,15,0,0,3456,177,241,203,1606,1,454928
3298,286,18,30,9,3481,167,237,208,1622,1,454929
3308,294,18,30,10,3505,167,233,205,1639,1,454930
3317,300,16,42,13,3529,173,232,198,1657,1,454931
3323,307,14,67,22,3554,180,231,191,1674,1,454932
3328,292,24,85,18,3578,147,227,218,1692,1,454933
3347,297,20,108,40,3603,158,229,209,1710,1,454934
3350,55,15,127,37,3628,228,207,109,1729,1,454935
3335,45,11,150,19,3653,223,217,127,1748,1,454936
3341,307,14,170,19,3678,180,231,191,1767,1,454937
3347,306,15,192,25,3703,176,230,193,1786,1,454938
3354,304,14,216,32,3728,182,233,191,1806,1,454939
3359,304,13,242,37,3753,185,233,188,1826,1,454940
3365,309,13,268,43,3778,184,231,187,1847,1,454941
3370,314,13,295,48,3803,185,230,185,1867,7,454942
3375,315,12,323,53,3829,187,230,183,1888,7,454943
3379,315,12,351,57,3854,188,230,182,1909,7,454944
3384,309,13,379,62,3880,184,231,187,1931,7,454945
3508,156,16,247,101,3968,236,240,129,3956,7,454946
3504,145,18,242,97,3977,242,234,115,3941,7,454947
3497,135,21,240,90,3986,247,226,97,3926,7,454948
3488,134,21,240,81,3995,248,225,94,3911,7,454949
3480,141,20,240,73,4004,245,230,105,3896,7,454950
3469,150,21,247,62,4022,241,234,112,3867,7,454951
3463,140,23,242,100,4032,247,225,93,3852,7,454952
3452,136,24,216,89,4042,249,222,87,3838,7,454953
3444,138,22,192,81,4052,247,226,95,3824,7,454954
3436,135,21,170,73,4063,247,226,96,3810,7,454955
3428,127,22,150,65,4073,250,220,87,3797,7,454956
3417,127,22,134,54,4084,250,219,84,3783,7,454957
3408,133,21,124,45,4095,248,224,94,3770,7,454958
3400,131,22,120,37,4106,249,222,90,3757,7,454959
3390,123,22,120,27,4117,251,216,81,3744,7,454960
3379,117,22,120,16,4128,252,213,77,3732,7,454961
3368,117,18,124,5,4140,248,221,94,3719,7,454962
3362,113,16,134,0,4152,246,221,98,3707,7,454963
3352,101,22,150,-6,4164,250,204,71,3695,7,454964
3338,90,23,170,-17,4176,247,198,67,3683,7,454965
3327,77,18,192,-28,4189,240,204,88,3672,1,454966
3319,70,16,190,28,4201,235,208,100,3660,1,454967
3311,66,12,182,20,4214,232,215,114,3649,1,454968
3307,54,8,175,16,4227,225,222,130,3638,1,454969
3304,57,12,162,19,4240,228,215,119,3627,1,454970
3297,61,17,150,12,4253,231,202,98,3617,1,454971
3288,56,17,134,3,4266,229,203,101,3606,1,454972
3282,37,12,124,0,4280,219,213,127,3596,1,454973
3280,20,11,108,-2,4294,212,217,140,3586,1,454974
3278,28,12,95,-4,4308,215,213,133,3577,1,454975
3274,24,11,85,-5,4322,214,215,136,3567,1,454976
3273,16,10,67,-6,4336,211,219,143,3558,1,454977
3271,32,12,60,-8,4350,217,213,129,3549,1,454978
3266,53,18,42,4,4365,227,197,97,3540,1,454979
3255,60,24,30,-6,4380,231,183,73,3532,1,454980
3243,54,23,30,8,4395,226,185,81,3523,1,454981
3235,40,19,0,0,4410,218,195,105,3515,1,454982
3230,21,16,0,0,4425,208,205,130,3507,1,454983
3229,14,15,30,7,4440,204,207,137,3500,1,454984
3226,20,16,60,13,4456,207,204,130,3493,1,454985
3223,24,18,85,11,4471,207,199,123,3485,1,454986
3218,22,19,90,15,4463,204,195,121,3479,1,454987
3215,16,21,90,17,4434,198,192,126,3472,1,454988
3212,16,22,95,18,4405,196,189,123,3466,1,454989
3208,20,22,108,22,4376,199,189,119,3460,1,454990
3204,25,20,124,27,4348,205,192,117,3454,1,454991
3199,41,21,108,14,4319,218,190,98,3448,1,454992
3189,59,21,95,4,4290,231,190,83,3443,1,454993
3179,69,18,85,1,4261,236,203,92,3438,1,454994
3171,75,11,67,-6,4233,234,218,115,3433,1,454995
3167,83,10,60,-10,4204,234,223,120,3428,1,454996
3161,88,12,42,6,4175,238,220,110,3424,1,454997
3154,81,7,30,0,4147,230,227,129,3420,1,454998
3153,27,4,30,1,4118,218,230,149,3416,1,454999
3152,0,9,0,0,4089,208,224,154,3412,1,455000
3153,348,14,0,0,4061,193,216,161,3409,1,455001
3155,342,18,30,9,4032,180,210,167,3406,1,455002
3159,341,20,42,13,4004,175,206,168,3403,1,455003
3162,350,19,67,26,3975,182,205,159,3401,1,455004
3163,354,17,85,25,3947,189,207,155,3398,1,455005
3164,346,16,108,36,3918,186,212,163,3396,1,455006
3167,339,17,134,42,3890,181,213,170,3395,1,455007
3171,339,18,162,45,3861,179,212,170,3393,1,455008
3174,347,18,190,53,3833,184,209,162,3392,1,455009
3175,346,19,216,59,3804,181,207,163,3391,1,455010
3179,346,19,242,66,3776,180,206,163,3391,1,455011
3180,354,17,268,74,3748,189,207,155,3390,1,455012
3181,352,14,295,75,3719,195,215,157,3390,1,455013
3182,317,16,323,77,3691,176,224,187,3390,1,455014
3193,309,20,350,88,3663,162,223,199,3391,1,455015
3199,328,18,362,96,3634,174,217,181,3391,1,455016
3203,335,19,376,101,3606,173,211,175,3392,1,455017
3208,340,21,391,108,3578,170,204,170,3393,1,455018
3211,342,24,408,111,3550,165,198,167,3395,1,455019
3216,336,26,426,118,3522,152,194,175,3396,1,455020
3223,332,28,446,125,3494,143,192,181,3398,1,455021
3231,334,28,467,130,3466,146,192,178,3401,1,455022
3237,333,25,484,137,3438,154,199,180,3403,1,455023
3244,323,22,497,144,3410,160,212,189,3406,2,455024
3251,327,16,510,153,3382,178,220,181,3409,2,455025
3254,333,14,525,157,3354,186,221,174,3412,2,455026
3258,322,15,541,164,3326,180,223,183,3416,2,455027
3264,314,18,558,177,3298,170,223,192,3420,2,455028
3272,317,19,576,193,3270,166,220,192,3424,2,455029
3278,324,19,595,206,3242,169,216,186,3428,2,455030
3284,327,18,616,215,3215,173,217,182,3433,2,455031
3289,332,16,636,218,3187,183,219,175,3438,2,455032
3292,340,14,658,225,3159,190,219,167,3443,2,455033
3294,343,13,679,225,3132,193,219,165,3448,2,455034
3296,351,12,674,72,3104,199,220,159,3454,2,455035
3296,4,11,659,72,3077,205,219,150,3458,1,455036
3295,10,11,644,71,3049,208,218,146,3462,1,455037
3294,14,12,631,70,3022,209,216,143,3467,1,455038
3292,13,13,618,68,2994,207,214,142,3472,1,455039
3291,13,13,607,67,2967,207,212,141,3478,1,455040
