0,1,2,3,4,5,6,7,8,9,cluster,timestamps
2717,170,9,60,11,1980,227,244,149,1201,2,79070
2712,148,13,67,7,1950,237,239,130,1172,2,79071
2709,155,13,85,8,1920,235,241,133,1142,2,79072
2707,148,12,90,6,1890,236,239,131,1113,2,79073
2701,126,10,95,8,1860,238,233,125,1084,2,79074
2695,120,7,108,5,1830,232,235,136,1055,2,79075
2693,131,5,124,7,1800,228,237,143,1026,2,79076
2692,153,3,134,6,1770,223,239,151,997,2,79077
2693,248,5,150,11,1740,209,244,173,968,2,79078
2698,230,7,162,21,1710,209,247,175,940,2,79079
2700,188,9,175,23,1680,221,247,159,911,2,79080
2700,168,10,192,27,1650,228,244,147,882,2,79081
2698,184,10,212,25,1620,223,247,157,854,2,79082
2700,181,10,218,27,1590,224,247,155,825,2,79083
2697,163,11,228,29,1560,230,243,144,797,2,79084
2697,150,13,242,29,1530,236,239,130,769,2,79085
2691,136,16,258,34,1500,244,232,111,741,2,79086
2684,138,16,277,33,1470,243,233,113,713,2,79087
2679,156,15,297,30,1440,236,241,131,685,2,79088
2680,152,13,319,31,1410,236,240,132,658,2,79089
2673,110,13,297,115,1380,243,225,108,631,2,79090
2664,89,18,277,106,1350,244,208,87,604,2,79091
2653,86,23,255,95,1320,246,193,64,577,2,79092
2639,88,26,234,81,1290,248,187,52,551,2,79093
2625,94,22,216,67,1260,248,200,69,525,2,79094
2616,102,17,201,58,1230,246,216,93,499,2,79095
2608,111,15,190,57,1200,244,223,104,474,2,79096
2600,131,10,182,49,1170,236,235,129,450,2,79097
2598,126,8,175,47,1140,235,234,131,426,2,79098
2594,107,14,162,43,1110,243,222,105,404,2,79099
2585,108,15,150,37,1080,245,221,100,382,2,79100
2571,166,7,108,23,1020,226,243,150,342,2,79101
2574,159,10,95,26,990,231,242,142,324,2,79102
2568,137,16,85,25,960,243,232,113,309,2,79103
2563,141,20,67,20,930,245,230,105,295,2,79104
2554,140,24,60,11,900,247,225,92,285,2,79105
2545,144,23,42,14,870,245,228,99,277,2,79106
2538,151,18,30,7,840,240,237,120,272,2,79107
2534,144,10,30,3,810,235,238,134,270,2,79108
2529,103,3,30,-5,780,225,235,145,272,2,79109
2530,8,5,30,0,750,214,230,153,277,2,79110
2531,17,11,0,0,720,211,218,142,285,2,79111
2529,9,14,0,0,690,203,211,143,295,2,79112
2530,1,15,0,0,660,198,211,150,309,2,79113
2529,8,14,0,0,630,202,211,144,324,2,79114
2528,9,15,0,0,600,202,210,142,342,2,79115
2527,7,14,30,8,570,201,211,145,361,2,79116
2526,9,13,42,6,540,205,213,144,382,2,79117
2525,14,12,60,12,510,209,216,143,404,2,79118
2523,25,11,60,12,480,215,217,138,426,2,79119
2520,34,11,60,8,450,219,217,133,450,2,79120
2517,39,10,60,5,420,221,218,131,474,2,79121
2513,45,9,60,1,390,223,220,132,499,2,79122
3080,146,5,285,39,2758,228,239,145,6328,1,79123
3077,117,11,313,36,2779,238,230,121,6337,1,79124
3070,99,11,342,29,2800,238,225,117,6347,1,79125
3064,96,7,400,23,2844,232,229,129,6367,1,79126
3057,101,14,430,16,2866,243,220,103,6377,1,79127
3047,120,10,459,6,2888,238,232,124,6387,1,79128
3047,135,8,488,92,2910,234,237,134,6398,1,79129
3041,118,11,484,86,2932,240,230,118,6408,1,79130
3037,103,13,470,82,2955,242,222,108,6419,1,79131
3027,94,10,457,72,2977,236,225,119,6429,1,79132
3027,90,4,430,52,3000,226,233,141,6440,1,79133
3024,83,8,402,56,3023,232,226,127,6451,1,79134
3018,66,9,376,50,3046,229,223,127,6462,1,79135
3014,56,11,350,46,3069,227,218,123,6473,1,79136
3008,63,14,324,40,3092,232,211,108,6485,1,79137
3001,63,14,300,39,3116,232,211,109,6496,1,79138
2995,62,15,277,33,3139,231,209,106,6508,1,79139
2988,47,11,255,26,3163,224,217,126,6519,1,79140
2988,52,11,234,20,3186,226,217,124,6531,1,79141
2978,55,11,212,10,3210,227,216,121,6543,1,79142
2975,23,6,192,10,3234,216,227,147,6555,1,79143
2975,339,3,170,10,3258,212,234,160,6567,1,79144
2978,270,1,150,13,3282,215,239,161,6580,1,79145
2978,180,1,134,13,3306,219,239,157,6589,1,79146
2978,117,3,124,26,3331,225,236,146,6565,2,79147
2975,135,4,108,23,3355,226,238,146,6541,2,79148
2975,133,8,95,23,3379,233,236,135,6517,2,79149
2968,118,11,85,23,3404,240,230,118,6494,2,79150
2965,114,11,67,20,3429,240,229,118,6470,2,79151
2959,118,11,60,14,3453,240,230,118,6447,2,79152
2955,128,11,42,13,3478,238,233,124,6423,2,79153
2949,118,15,30,7,3503,244,226,107,6400,2,79154
2939,112,14,30,-2,3528,244,224,106,6377,2,79155
2932,125,11,30,3,3553,239,232,122,6353,2,79156
2929,143,10,0,0,3578,234,238,134,6330,2,79157
2926,153,7,0,0,3603,229,240,145,6307,2,79158
2926,153,3,30,-5,3629,223,239,151,6284,2,79159
2926,135,1,42,-2,3654,220,238,154,6261,2,79160
2926,135,1,60,-5,3679,221,238,153,6238,2,79161
2926,120,5,67,-2,3705,229,235,140,6215,2,79162
2922,124,7,85,-3,3730,232,235,136,6192,2,79163
2919,146,5,108,-6,3756,227,239,146,6170,2,79164
2903,247,5,134,-2,5292,209,244,173,4998,2,79165
2909,263,12,162,3,5320,189,246,196,4980,2,79166
2919,260,8,190,13,5348,200,245,183,4963,2,79167
2919,264,7,218,13,5376,203,243,179,4945,2,79168
2926,270,12,247,20,5404,188,244,195,4928,2,79169
2932,270,9,277,26,5432,195,244,187,4910,2,79170
2936,270,3,306,30,5460,211,240,168,4893,2,79171
2936,264,7,335,30,5488,203,243,179,4876,2,79172
2942,258,12,365,36,5516,192,247,193,4859,2,79173
2945,259,13,395,39,5544,188,247,197,4843,2,79174
2955,264,16,424,49,5572,179,246,205,4826,2,79175
2962,263,18,454,56,5600,173,246,210,4809,2,79176
2975,250,13,484,69,5629,191,249,196,4793,2,79177
2975,236,12,514,69,5657,198,251,189,4777,2,79178
2985,244,13,543,79,5685,193,250,194,4761,2,79179
2988,251,13,573,82,5713,191,249,195,4745,2,79180
2998,255,17,603,92,5741,177,248,208,4729,2,79181
3008,254,15,633,102,5770,185,248,201,4713,2,79182
3014,256,15,626,23,5798,184,248,202,4697,2,79183
3024,254,16,598,33,5826,181,249,204,4682,2,79184
3031,247,12,569,40,5854,195,249,191,4667,2,79185
3034,242,11,541,43,5883,198,249,189,4651,2,79186
3047,241,11,485,56,5919,199,249,188,4622,2,79187
3050,245,10,457,62,5892,200,248,185,4607,2,79188
3057,244,7,430,69,5866,206,246,178,4592,2,79189
3057,244,7,402,66,5840,206,246,178,4578,2,79190
3064,246,6,376,73,5813,207,245,176,4564,2,79191
3064,266,3,350,76,5787,211,241,167,4549,2,79192
3067,315,4,323,76,5761,209,236,166,4535,2,79193
3067,326,5,295,66,5734,207,234,166,4522,2,79194
3070,0,4,268,69,5708,213,232,156,4508,2,79195
3067,53,10,242,69,5682,226,219,127,4494,2,79196
3060,51,12,216,62,5656,226,214,120,4481,2,79197
3057,51,13,192,49,5630,226,211,117,4468,2,79198
3050,50,16,170,46,5604,225,203,107,4455,2,79199
3044,45,17,150,40,5578,222,201,107,4442,2,79200
3037,51,20,134,33,5552,226,192,92,4429,2,79201
3027,49,20,124,23,5526,224,192,94,4417,2,79202
3021,20,13,120,17,5500,211,212,136,4405,1,79203
3021,314,13,124,17,5474,185,230,185,4392,1,79204
3031,301,13,134,27,5449,182,234,192,4380,1,79205
3034,295,14,150,30,5423,181,236,195,4369,1,79206
3044,286,18,170,40,5397,166,236,209,4357,1,79207
3054,297,10,192,46,5371,193,237,184,4345,1,79208
3054,9,5,216,50,5346,215,230,153,4334,1,79209
3054,24,6,242,50,5320,217,226,146,4323,2,79210
3050,45,9,268,46,5295,223,220,132,4312,2,79211
3047,52,8,295,43,5269,225,222,131,4301,2,79212
3044,75,11,323,40,5244,234,219,116,4291,2,79213
3034,86,12,351,30,5218,237,221,113,4280,2,79214
3031,81,6,335,59,5193,228,230,136,4270,2,79215
3027,79,10,309,55,5168,233,223,121,4260,2,79216
3021,90,10,283,49,5143,236,224,118,4250,2,79217
3018,106,13,256,46,5117,242,224,109,4241,2,79218
3008,108,18,228,36,5092,248,215,88,4231,2,79219
2998,110,20,201,26,5067,249,214,84,4222,1,79220
2985,114,18,175,25,5042,248,218,91,4213,1,79221
2978,117,14,150,18,5017,243,226,109,4204,1,79222
2972,108,12,127,12,4992,241,225,112,4195,1,79223
2968,103,13,108,16,4968,241,224,110,4187,1,79224
2962,100,13,85,10,4943,242,221,107,4179,1,79225
2952,94,16,67,2,4918,243,215,97,4170,1,79226
2943,75,9,42,-6,4893,232,223,123,4163,1,79227
2943,327,10,30,-6,4869,197,229,172,4155,1,79228
2950,327,13,0,0,4844,189,225,176,4147,1,79229
2951,353,10,0,0,4820,203,222,158,4140,1,79230
2951,21,12,30,5,4795,212,215,138,4133,1,79231
2946,24,13,42,0,4771,213,211,133,4126,1,79232
2946,349,12,60,5,4747,197,219,160,4120,1,79233
2949,29,12,67,13,4722,216,213,132,4113,1,79234
2940,36,8,85,7,4698,220,221,137,4107,1,79235
2944,330,7,90,17,4674,204,232,167,4101,1,79236
2943,35,10,90,16,4650,219,218,134,4095,1,79237
2938,45,14,95,13,4626,223,208,116,4089,2,79238
2932,37,14,108,6,4602,219,209,123,4084,2,79239
2929,20,12,127,0,4578,212,215,139,4079,2,79240
2928,351,11,150,3,4555,201,222,159,4074,2,79241
2931,336,9,170,7,4531,199,227,167,4069,2,79242
2932,33,5,192,10,4507,219,229,147,4065,2,79243
2928,90,3,212,5,4484,225,234,145,4060,2,79244
2927,119,6,234,8,4460,231,235,137,4056,1,79245
2920,126,11,255,-1,4437,239,233,123,4052,1,79246
2917,156,10,234,13,4414,232,241,140,4049,1,79247
2917,165,11,212,13,4390,230,244,143,4045,1,79248
2915,160,13,192,11,4367,233,242,138,4042,1,79249
2913,174,12,175,9,4344,227,246,150,4039,1,79250
2915,194,11,162,11,4321,219,249,163,4031,2,79251
2916,176,10,153,12,4298,226,246,152,4001,2,79252
2913,167,6,150,9,4276,225,242,151,3971,2,79253
2914,323,2,153,10,4253,213,236,161,3941,2,79254
2915,339,7,162,11,4230,204,230,164,3912,2,79255
2918,0,8,175,14,4208,209,226,155,3882,2,79256
2916,28,9,192,12,4186,217,220,139,3852,2,79257
2913,40,11,212,9,4163,221,216,129,3822,2,79258
2908,41,10,234,4,4141,222,217,130,3792,2,79259
2905,0,8,255,10,4119,209,226,155,3762,2,79260
2908,335,8,277,13,4097,202,230,166,3732,2,79261
2909,25,7,295,22,4075,217,225,145,3702,2,79262
2905,42,6,309,18,4053,221,226,140,3672,2,79263
2903,321,3,324,18,4031,212,236,163,3642,2,79264
2906,306,4,342,21,4010,208,237,168,3612,2,79265
2909,3,4,361,30,3988,214,232,155,3583,2,79266
2907,80,4,382,30,3967,225,232,142,3553,2,79267
2904,162,4,404,27,3946,223,240,152,3523,2,79268
2906,207,3,426,29,3925,217,242,161,3493,2,79269
2906,32,3,450,37,3903,219,232,150,3463,2,79270
2904,36,8,474,35,3883,220,222,138,3433,2,79271
2900,38,5,499,34,3862,220,228,144,3403,2,79272
2899,270,2,525,33,3841,214,239,163,3373,2,79273
2901,112,3,551,38,3820,224,236,148,3343,2,79274
2896,34,2,573,33,3800,219,235,153,3314,2,79275
2902,315,7,579,86,3780,201,234,173,3284,2,79276
2904,24,8,552,88,3760,216,222,143,3254,2,79277
2898,52,12,524,82,3740,226,215,121,3224,2,79278
2892,53,10,497,76,3720,226,218,126,3194,2,79279
2889,352,7,443,73,3680,208,229,158,3134,2,79280
2891,2,7,417,75,3661,211,227,154,3105,2,79281
2890,22,10,391,74,3641,214,218,140,3075,2,79282
2887,33,13,366,71,3622,217,212,128,3045,2,79283
2881,45,11,342,65,3603,223,217,127,3015,2,79284
2878,38,6,319,62,3584,220,227,143,2985,2,79285
2880,38,6,297,64,3565,220,227,143,2955,2,79286
2876,55,10,277,60,3547,226,220,127,2925,2,79287
2870,63,11,258,54,3528,230,218,120,2896,2,79288
2864,70,10,242,51,3510,231,221,123,2866,2,79289
2860,70,5,228,47,3492,225,230,140,2836,2,79290
2860,85,5,216,47,3474,228,231,137,2806,2,79291
2855,83,6,201,42,3451,228,230,137,2776,2,79292
2856,70,6,190,43,3424,227,228,135,2746,2,79293
2850,70,10,182,37,3396,231,220,120,2717,2,79294
2845,83,17,180,32,3369,242,207,89,2687,2,79295
2830,96,18,180,17,3342,246,210,86,2657,2,79296
2824,106,12,180,11,3315,240,226,114,2627,2,79297
2817,99,12,180,4,3288,240,222,110,2597,2,79298
2810,92,13,180,-2,3261,240,219,107,2568,2,79299
2802,85,13,182,-10,3234,239,217,106,2538,2,79300
2795,82,14,190,32,3207,239,214,103,2508,2,79301
2786,84,14,170,24,3180,239,216,105,2478,2,79302
2779,95,8,150,17,3153,234,228,126,2448,2,79303
2778,126,6,127,16,3126,231,236,138,2419,2,79304
2776,109,9,108,14,3099,235,231,127,2389,2,79305
2769,86,13,85,8,3073,238,218,108,2359,2,79306
2761,76,14,67,0,3046,237,213,105,2329,2,79307
2755,63,12,42,6,3019,230,216,117,2300,2,79308
2751,50,11,30,2,2993,225,215,123,2270,2,79309
2746,353,6,0,0,2967,210,230,158,2240,2,79310
2752,270,12,0,0,2940,189,244,194,2210,2,79311
2761,233,5,0,0,2914,212,244,169,2181,2,79312
2759,116,8,30,-1,2888,235,232,129,2151,2,79313
2753,144,8,30,0,2862,232,239,139,2121,2,79314
2751,193,11,42,3,2835,219,249,163,2092,2,79315
2755,197,11,60,7,2809,217,250,166,2062,2,79316
2755,186,10,67,6,2784,222,247,158,2032,2,79317
2756,190,10,85,10,2758,220,248,161,2003,2,79318
2758,203,10,108,12,2732,215,250,168,1973,2,79319
2760,209,10,127,16,2706,213,249,171,1943,2,79320
2762,202,9,150,18,2681,216,248,167,1914,2,79321
2764,157,8,170,32,2655,229,241,145,1884,2,79322
2759,131,9,192,27,2630,235,235,131,1854,2,79323
2756,148,6,212,25,2605,229,239,144,1825,2,79324
2755,156,6,234,24,2579,227,241,148,1795,2,79325
2753,160,5,258,22,2550,225,241,150,1766,2,79326
2753,188,3,283,30,2520,220,242,158,1736,2,79327
2753,184,3,309,30,2490,220,241,157,1707,2,79328
2753,167,4,335,30,2460,223,241,153,1677,2,79329
2754,184,7,331,13,2430,222,245,157,1648,2,79330
2755,163,9,301,42,2400,229,243,146,1618,2,79331
2751,130,12,272,38,2370,240,233,122,1589,2,79332
2745,121,12,242,32,2340,241,230,116,1559,2,79333
2740,109,9,212,27,2310,235,231,127,1530,2,79334
2736,59,7,182,23,2280,226,226,134,1500,2,79335
2733,39,9,153,20,2250,221,219,133,1471,2,79336
2730,54,8,124,17,2220,225,223,131,1442,2,79337
2724,95,8,95,11,2190,234,228,126,1412,2,79338
2719,133,8,67,6,2160,233,236,135,1383,2,79339
2719,157,9,42,6,2130,230,242,143,1354,2,79340
2717,143,12,30,4,2100,238,237,127,1324,2,79341
2711,148,12,30,-1,2070,236,239,131,1295,2,79342
2710,165,10,30,3,2040,229,243,146,1266,2,79343
2709,175,10,30,3,2010,226,246,151,1237,2,79344
2710,165,13,30,5,1980,231,244,142,1208,2,79345
2706,150,15,42,5,1950,238,238,125,1179,2,79346
2701,156,15,60,0,1920,236,241,131,1150,2,79347
2699,165,13,60,6,1890,231,244,142,1121,2,79348
2699,164,8,67,9,1860,227,243,148,1092,2,79349
2698,108,3,85,12,1830,225,236,146,1063,2,79350
2692,0,1,108,10,1770,217,236,156,1006,2,79351
2695,274,4,124,18,1740,210,240,169,977,2,79352
2696,174,4,134,19,1710,222,242,155,949,2,79353
2694,166,10,150,21,1680,229,244,147,920,2,79354
2693,170,12,170,20,1650,229,245,147,892,2,79355
2692,180,12,182,19,1620,224,247,154,864,2,79356
2694,183,12,190,26,1590,223,248,156,836,2,79357
2694,164,13,201,26,1560,231,244,141,808,2,79358
2690,148,16,216,33,1530,240,236,120,780,2,79359
2684,144,18,234,33,1500,243,233,112,752,2,79360
2679,142,19,255,30,1470,244,232,108,725,2,79361
2671,153,20,277,22,1440,240,237,118,698,2,79362
2669,170,21,297,31,1410,230,244,135,671,2,79363
2670,161,20,277,112,1380,235,240,126,644,2,79364
2666,135,22,255,108,1350,248,225,93,618,2,79365
2654,121,26,234,96,1320,253,208,65,592,2,79366
2639,115,28,212,81,1290,254,199,51,566,2,79367
2621,116,26,192,63,1260,253,206,63,541,2,79368
2610,124,21,175,52,1230,250,220,88,516,2,79369
2601,129,19,162,43,1200,247,226,99,492,2,79370
2594,149,14,153,43,1170,237,239,128,469,2,79371
2596,153,14,150,45,1140,236,240,131,446,2,79372
2588,133,19,134,37,1110,246,227,101,424,2,79373
2579,131,18,124,28,1080,246,227,103,404,2,79374
2573,134,14,108,25,1050,242,232,117,384,2,79375
2569,161,10,85,21,1020,230,243,143,366,2,79376
2570,152,12,67,22,990,235,240,134,350,2,79377
2562,133,18,60,14,960,246,228,103,335,2,79378
2554,132,19,42,11,930,247,226,100,323,2,79379
2544,125,17,30,1,900,246,226,103,313,2,79380
2536,108,11,30,5,870,239,227,117,306,2,79381
2531,40,4,0,0,840,220,231,148,301,2,79382
2535,349,10,0,0,810,202,224,160,300,2,79383
2537,355,14,0,0,780,197,215,155,301,2,79384
2539,353,15,0,0,750,193,213,157,306,2,79385
2539,0,15,0,0,720,196,210,150,313,2,79386
2539,2,16,30,8,690,196,208,147,323,2,79387
2538,4,16,30,9,660,197,207,145,335,2,79388
2537,6,16,30,7,630,198,207,144,350,2,79389
2536,6,17,30,7,600,197,206,143,366,2,79390
2535,8,17,42,7,570,198,204,141,384,2,79391
2533,11,17,67,14,540,201,204,138,404,2,79392
2531,17,16,85,11,510,206,206,134,424,2,79393
2528,26,14,90,15,480,213,208,129,446,2,79394
2525,35,13,90,14,450,218,211,127,469,2,79395
2521,42,12,90,9,420,222,214,126,492,2,79396
2517,38,11,90,5,390,220,216,130,516,2,79397
3077,116,7,277,36,2737,233,233,133,6356,1,79398
3070,119,8,306,29,2758,235,233,129,6366,1,79399
3070,103,8,335,29,2780,233,230,130,6375,1,79400
3064,96,9,365,23,2801,234,228,125,6385,1,79401
3060,107,9,395,19,2823,236,229,124,6395,1,79402
3054,99,15,424,13,2845,243,219,101,6405,1,79403
3044,99,10,454,3,2868,236,227,121,6415,1,79404
3044,103,6,484,3,2890,231,232,134,6426,1,79405
3037,95,9,497,62,2912,234,227,124,6436,1,79406
3034,85,10,470,59,2935,235,222,118,6447,1,79407
3027,79,10,443,52,2958,233,223,121,6457,1,79408
3024,80,5,417,49,2981,227,230,137,6468,1,79409
3021,84,6,390,46,3004,229,229,133,6479,1,79410
3018,56,5,362,50,3027,224,228,140,6490,1,79411
3018,60,9,335,50,3050,228,221,126,6501,1,79412
3011,70,13,309,43,3073,234,213,108,6512,1,79413
3004,69,13,283,36,3097,233,214,110,6524,1,79414
2998,74,14,258,36,3121,236,213,106,6535,1,79415
2991,76,9,234,29,3144,232,223,124,6547,1,79416
2988,74,8,212,26,3168,230,224,127,6559,1,79417
2982,64,9,192,14,3192,229,221,125,6571,1,79418
2982,48,6,170,14,3216,222,227,140,6583,1,79419
2978,29,2,150,13,3240,218,233,152,6595,1,79420
2978,90,1,127,13,3264,221,236,151,6594,1,79421
2975,162,2,108,10,3289,221,239,154,6570,1,79422
2978,135,4,95,13,3313,226,238,146,6546,1,79423
2972,126,6,85,20,3338,231,236,137,6523,2,79424
2972,127,10,67,20,3362,237,234,126,6499,2,79425
2965,129,13,60,13,3387,241,232,118,6475,2,79426
2962,131,15,42,17,3412,243,231,112,6452,2,79427
2952,136,17,30,7,3436,244,231,109,6428,2,79428
2949,147,16,30,7,3461,240,236,120,6405,2,79429
2942,139,15,0,0,3486,242,234,117,6381,2,79430
2939,123,12,0,0,3511,240,231,120,6358,2,79431
2932,100,9,0,0,3537,236,227,122,6335,2,79432
2926,72,5,0,0,3562,225,231,141,6311,2,79433
2926,11,4,30,-2,3587,216,232,153,6288,2,79434
2926,11,4,42,0,3612,216,232,153,6265,2,79435
2926,18,2,67,-5,3638,217,234,154,6242,2,79436
2926,75,3,85,-2,3663,223,234,147,6219,2,79437
2922,77,4,95,-9,3689,226,231,141,6196,2,79438
2919,64,6,108,-9,3715,226,228,136,6173,2,79439
2916,58,4,127,-9,3740,223,230,143,6150,2,79440
2916,72,5,150,-9,3766,225,231,141,6127,2,79441
2913,45,2,150,-5,3792,220,234,151,6104,2,79442
2916,0,0,150,-2,3818,218,238,156,6082,2,79443
2913,117,3,150,-2,3844,225,236,146,6059,2,79444
2903,262,5,124,-2,5281,207,242,173,4974,2,79445
2909,255,11,153,3,5309,194,247,191,4956,2,79446
2913,236,9,182,7,5337,205,248,181,4938,2,79447
2916,225,9,212,10,5365,208,249,178,4921,2,79448
2922,229,14,242,16,5393,198,252,189,4903,2,79449
2929,216,14,272,23,5421,205,253,181,4886,2,79450
2932,203,12,301,26,5449,214,251,170,4869,2,79451
2932,225,11,331,26,5478,205,251,182,4852,2,79452
2939,241,12,361,33,5506,197,250,190,4835,2,79453
2945,248,15,391,39,5534,188,250,199,4818,2,79454
2955,254,17,421,49,5562,179,249,207,4801,2,79455
2962,255,17,451,56,5590,177,248,208,4784,2,79456
2972,247,12,481,66,5618,195,249,191,4768,2,79457
2972,243,11,511,66,5646,199,249,187,4751,2,79458
2982,254,15,541,76,5675,185,248,201,4735,2,79459
2988,255,13,571,82,5703,190,248,195,4719,2,79460
2995,252,16,601,89,5731,183,249,203,4703,2,79461
3004,247,16,631,104,5759,184,250,203,4687,2,79462
3011,248,15,636,20,5788,186,250,200,4672,2,79463
3018,249,16,607,27,5816,184,250,203,4656,2,79464
3027,239,12,579,36,5844,197,250,190,4641,2,79465
3031,235,11,552,40,5873,200,250,187,4626,2,79466
3037,243,14,524,46,5901,192,250,195,4610,2,79467
3044,241,12,497,56,5929,197,250,190,4595,2,79468
3050,244,11,470,62,5907,197,249,189,4581,2,79469
3054,251,9,443,63,5880,201,246,183,4566,2,79470
3057,254,6,417,66,5854,206,244,176,4552,2,79471
3060,254,7,390,72,5828,204,245,179,4537,2,79472
3064,261,6,362,73,5801,206,243,176,4523,2,79473
3067,278,5,335,66,5775,206,241,173,4509,2,79474
3070,301,4,309,69,5749,208,238,168,4495,2,79475
3070,349,4,283,72,5723,213,233,158,4481,2,79476
3070,37,7,258,72,5697,220,224,139,4468,2,79477
3067,45,12,234,59,5671,223,214,123,4454,2,79478
3060,39,13,212,56,5645,220,210,122,4441,2,79479
3057,40,16,192,53,5619,220,204,115,4428,2,79480
3050,45,17,175,46,5593,222,200,106,4415,2,79481
3044,51,19,162,40,5567,225,195,96,4402,2,79482
3034,51,20,153,30,5541,225,194,95,4390,2,79483
3027,31,14,150,23,5515,216,209,127,4377,2,79484
3027,326,10,153,23,5490,195,229,173,4365,1,79485
3034,296,10,162,30,5464,191,237,186,4353,1,79486
3037,280,12,175,33,5438,188,241,193,4341,1,79487
3047,266,15,192,43,5413,181,245,203,4329,1,79488
3054,232,8,212,50,5387,207,248,178,4318,1,79489
3054,187,6,234,46,5362,221,244,158,4306,1,79490
3054,176,4,258,50,5336,221,241,156,4295,2,79491
3054,99,6,283,50,5311,230,232,136,4284,2,79492
3047,90,8,309,43,5285,232,228,129,4273,2,79493
3044,90,12,335,40,5260,239,220,110,4263,2,79494
3034,90,12,351,62,5235,239,220,110,4252,2,79495
3031,76,4,323,59,5209,225,232,143,4242,2,79496
3031,79,10,295,59,5184,233,223,121,4232,2,79497
3021,90,14,268,49,5159,241,217,103,4222,2,79498
3014,101,15,242,42,5134,244,218,99,4212,2,79499
3004,101,18,216,32,5109,247,213,88,4203,2,79500
2995,95,18,190,23,5084,246,211,88,4193,1,79501
2985,81,15,162,13,5059,239,212,99,4184,1,79502
2978,67,12,134,18,5034,232,216,115,4175,1,79503
2975,80,13,108,15,5009,237,215,107,4167,1,79504
2965,99,15,85,5,4984,243,219,101,4158,1,79505
2959,105,11,67,7,4960,240,226,115,4150,1,79506
2954,78,12,42,2,4935,235,219,114,4142,1,79507
2946,22,9,30,-3,4910,214,220,141,4134,1,79508
2950,324,15,0,0,4886,182,223,181,4126,1,79509
2956,335,12,0,0,4861,192,223,170,4118,1,79510
2956,356,10,30,6,4837,204,223,156,4111,1,79511
2957,8,11,42,6,4813,207,218,147,4104,1,79512
2954,20,14,67,8,4788,209,210,135,4097,1,79513
2951,353,13,85,5,4764,197,217,157,4090,1,79514
2956,38,14,95,15,4740,219,208,121,4084,1,79515
2941,43,12,108,5,4716,222,213,124,4077,1,79516
2946,330,9,120,13,4692,199,229,170,4071,1,79517
2947,24,9,120,20,4668,215,220,141,4066,1,79518
2943,45,13,124,16,4644,223,211,120,4060,2,79519
2938,39,12,134,13,4620,220,212,125,4054,2,79520
